anime_id,mal_id,title,english_title,japanese_title,user_preferred_title,type,episodes,duration,status,source,season,season_year,studios,main_studios,genres,tags,rating,score,mean_score,scored_by,rank,popularity,popularity_rank,members,favorites,watching,completed,on_hold,dropped,plan_to_watch,start_date,end_date,broadcast_day,broadcast_time,synopsis,country_of_origin,is_licensed,hashtag,cover_image_large,cover_image_color,banner_image,trailer_site,trailer_id,main_characters,main_staff,streaming_sites,is_adult,synonyms,site_url,updated_at,next_airing_episode_at,next_episode_number,collected_at,data_source
140337,50159.0,Zombie Land Saga: Yume Ginga Paradise,Zombie Land Saga: Yumeginga Paradise,ゾンビランドサガ ゆめぎんがパラダイス,Zombie Land Saga: Yume Ginga Paradise,MOVIE,1.0,,FINISHED,ORIGINAL,FALL 2025,2025,Avex Pictures;MAPPA,MAPPA,Comedy;Music;Supernatural,Idol;Zombie;Aliens;Female Protagonist;Ensemble Cast;Primarily Female Cast;Transgender;Cute Girls Doing Cute Things;LGBTQ+ Themes,,78.0,82.0,0,178,16448,0,16448,119,608,566,159,63,15052,2025-10-24,2025-10-24,,,"Anime movie announced during the live concert ""Zombie Land Saga LIVE ～FranChouChou Saga yo tomoni waite kure～"" held on Oct 17, 2021.",JP,True,#ゾンビランドサガ,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx140337-8EtbiPurofcC.jpg,#e44335,https://s4.anilist.co/file/anilistcdn/media/anime/banner/140337-4bbYMgRfHPEe.jpg,youtube,irI7CoyF_Hk,Sakura Minamoto;Saki Nikaidou;Ai Mizuno;Junko Konno;Tae Yamada,Kounosuke Uda (Chief Director);Takeru Satou (Director);Takafumi Ishida (Director);Shigeru Murakoshi (Script);Kasumi Fukagawa (Character Design),Twitter;Official Site,False,,https://anilist.co/anime/140337,1777269795,0,0,2026-04-27T06:22:18.232433+00:00,anilist
186621,60969.0,Taiyou yori mo Mabushii Hoshi,A Star Brighter Than the Sun,太陽よりも眩しい星,Taiyou yori mo Mabushii Hoshi,TV,12.0,24.0,FINISHED,MANGA,FALL 2025,2025,Studio KAI;TBS;Universal Music;Movic;arma bianca;Pia;MAGNET,Studio KAI,Romance,Shoujo;Heterosexual;Female Protagonist;Primarily Teen Cast;School;Tennis;School Club;Shogi;Acting,,71.0,72.0,0,0,16021,0,16021,295,2263,6068,374,886,6430,2025-10-02,2025-12-18,,,"Sae Iwata, a slightly tougher-than-average girl, falls for the gentle smile of Kouki Kamishiro, a delicate boy, back in elementary school. By the time they enter junior high school, Kuoki has grown into a charming and popular teen who now feels out of reach. When they are assigned to the sports festival committee together, Sae’s long-hidden first love begins to stir once more. <br><br> (Source: Amazon Prime Video, edited)",JP,True, #太陽よりも眩しい星 #たまほし,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx186621-jFeAgDQkQMUm.jpg,#e4a150,https://s4.anilist.co/file/anilistcdn/media/anime/banner/186621-uk4MCyfZK9hV.jpg,youtube,ASdWWKeNBlI,Sae Iwata;Kouki Kamishiro;Hisui Onodera;Youta Ayukawa;Yuushin Izawa,Kazune Kawahara (Original Creator);Sayaka Kobayashi (Director);Yasuhiro Nakanishi (Series Composition);Yuki Muranaga (Sub Character Design);Hitoshi Tamura (Layout Design),Official Site;Twitter;Amazon Prime Video,False,たまほし;TamaHoshi;Una estrella más radiante que el Sol;Gwiazda jaśniejsza od Słońca;ดวงดาราเจิดจรัสเกินตะวัน,https://anilist.co/anime/186621,1777269795,0,0,2026-04-27T06:22:18.232461+00:00,anilist
186524,60933.0,Chanto Suenai Kyuuketsuki-chan,Li'l Miss Vampire Can't Suck Right,ちゃんと吸えない吸血鬼ちゃん,Chanto Suenai Kyuuketsuki-chan,TV,12.0,24.0,FINISHED,MANGA,FALL 2025,2025,feel.;Happinet Media Marketing;KADOKAWA;Bandai Namco Music Live;Kansai TV;BS Asahi;AT-X;U-NEXT;TOKYO MX;KLOCKWORX;arma bianca,feel.,Comedy;Slice of Life;Supernatural,Vampire;Female Protagonist;Iyashikei;Primarily Teen Cast;Chibi;School;Male Protagonist;Drawing;Kuudere;Heterosexual,,67.0,68.0,0,0,15983,0,15983,243,2973,4846,405,1327,6432,2025-10-12,2025-12-28,,,"Luna Ishikawa is a dark and mysterious vampire—or so she'd like her new classmates to believe. The truth is, while she may be one of the not-so-mythical bloodsuckers, she doesn't really live up to the hype. She's short and clumsy, and she can't even suck blood properly! So when her classmate Tatsuta Ootori discovers her little “drinking problem,” he can't help but lend a hand. Can he nurse Luna from the small, timid animal she is into a fearsome creature of the night?! <br><br> (Source: Yen Press)",JP,True,#アニメ吸血鬼ちゃん #ちゃんと吸えない吸血鬼ちゃん,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx186524-JSsyFR3FqTO8.jpg,#f1ae50,,youtube,y9e0wTKaAXI,Luna Ishikawa;Tatsuta Ootori;Misa Kusunoki;Eiko Sakuma;Satoru Deguchi,Kyousuke Nishiki (Original Story);Sayaka Yamai (Director);Yuniko Ayana (Series Composition);Takuya Tani (Character Design);Zechen Yang (Art Director),Official Site;Twitter;Crunchyroll;Bilibili TV,False,Vampire-chan Can't Suck Properly,https://anilist.co/anime/186524,1777269783,0,0,2026-04-27T06:22:18.232489+00:00,anilist
187331,61142.0,Sawaranaide Kotesashi-kun,Hands off: Sawaranaide Kotesashi-kun!,さわらないで小手指くん,Sawaranaide Kotesashi-kun,TV_SHORT,12.0,12.0,FINISHED,MANGA,FALL 2025,2025,WWWave;Quad,Quad,Comedy;Ecchi;Romance;Sports,Nudity;Female Harem;Male Protagonist;Volleyball;Football;Badminton;Basketball;Heterosexual;Medicine;Athletics,,58.0,58.0,0,0,15756,0,15756,258,2906,5810,263,990,5787,2025-10-06,2025-12-22,,,"Kotesashi Kouyou possesses outstanding skill as a masseur. He aspires to become a sports doctor and wants to get a scholarship in medical school. Starting spring, he attends the high school attached to Seiwa University, a sports powerhouse. Since his family is not wealthy, he has to work as a hostel manager, where he is also allowed to stay, to pay for his school expenses. There he encounters high school girl athletes with various problems. Kotesashi's job is to take care of them physically and mentally and be the hostel manager.<br><br>  (Source: Kodansha, translated)",JP,True,#アニメ小手指くん,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx187331-ylRHyvJIVPeO.jpg,#e45d78,https://s4.anilist.co/file/anilistcdn/media/anime/banner/187331-jpdoCJXIRXFO.jpg,youtube,z5v3pIg35Lw,Kouyou Kotesashi;Miyuki Hongou;Aroma Kusunoki;Aoba Kitahara;Izumi Sumiyoshi,Takuya Shinjou (Original Creator);Hisashi Saitou (Director);Gokou Shiraki (Series Composition);Ryuusuke Tsukamoto (Character Design);Makoto Shiraishi (Art Director),Twitter;Official Site;OceanVeil;Crunchyroll;Bilibili TV,False,Don't touch Kotesashi;อย่ามาจับนะ โคเทซาชิคุง,https://anilist.co/anime/187331,1777269717,0,0,2026-04-27T06:22:18.232517+00:00,anilist
204066,62392.0,Jujutsu Kaisen: Shibuya Jihen Tokubetsu Henshuu-ban x Shimetsu Kaiyuu Senkou Jouei,JUJUTSU KAISEN: Execution -Shibuya Incident x The Culling Game Begins-,呪術廻戦『渋谷事変 特別編集版』×『死滅回游 先行上映』,Jujutsu Kaisen: Shibuya Jihen Tokubetsu Henshuu-ban x Shimetsu Kaiyuu Senkou Jouei,MOVIE,1.0,88.0,FINISHED,MANGA,FALL 2025,2025,MAPPA;GKIDS,MAPPA,Action;Drama;Supernatural,Curses;Shounen;Urban Fantasy;Urban;Exorcism;Super Power;Male Protagonist;Magic,,76.0,76.0,0,292,14414,0,14414,284,818,9828,58,69,3641,2025-11-07,2025-11-07,,,"Movie compilation of the Shibuya Incident Arc from the second season of <i>Jujutsu Kaisen</i> and the first two episodes of the third season's Culling Game Arc. <br><br> A veil abruptly descends over the busy Shibuya area amid the bustling Halloween crowds, trapping countless civilians inside. Satoru Gojo, the strongest jujutsu sorcerer, steps into the chaos. But lying in wait are curse users and spirits scheming to seal him away. <br><br> Yuji Itadori, accompanied by his classmates and other top-tier jujutsu sorcerers, enters the fray in an unprecedented clash of curses — the Shibuya Incident. <br><br> In the aftermath, ten colonies across Japan are transformed into dens of curses in a plan orchestrated by Noritoshi Kamo, the most wicked sorcerer in history. As the deadly Culling Game starts, Special Grade sorcerer Yuta Okkotsu is assigned to carry out Yuji’s execution for his perceived crimes. <br><br> (Source: GKIDS)",JP,True,#呪術廻戦 #JujutsuKaisen,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx204066-Gb5k7j6Cpbng.jpg,#e49335,,youtube,VEjVqXiiUNY,Yuuji Itadori;Yuuta Okkotsu;Sukuna;Mahito;Megumi Fushiguro,Gege Akutami (Original Creator);Shouta Goshozono (Director);Yousuke Takata (Assistant Director);Hiroshi Seko (Series Composition);Hiromi Niwa (Character Design),Official Site;Twitter,False,JJK Movie;JUJUTSU KAISEN: Execution,https://anilist.co/anime/204066,1777269673,0,0,2026-04-27T06:22:18.232544+00:00,anilist
194447,61851.0,Isekai Quartet 3,Isekai Quartet 3,異世界かるてっと 3,Isekai Quartet 3,TV_SHORT,11.0,12.0,FINISHED,ORIGINAL,FALL 2025,2025,Studio PuYUKAI;KADOKAWA,Studio PuYUKAI,Comedy;Fantasy;Slice of Life,Parody;Isekai;School;Crossover;Chibi;Ensemble Cast;Samurai;Snowscape;Female Protagonist;Male Protagonist,,73.0,74.0,0,20,13870,0,13870,180,2013,7072,218,196,4371,2025-10-13,2025-12-22,,,"The third season of <i>Isekai Quartet.</i> <br><br> The button appeared out of nowhere. Was it a trap or the start of something new? The crews of Re:ZERO, Overlord, KONOSUBA, and Saga of Tanya the Evil got stuck in another world’s class! Now, more new characters join the series, including Alpha and Shadow from The Eminence in Shadow. See what adorable chaos they’ll get up to in this collection of shorts!<br><br> (Source: Crunchyroll)",JP,True,#いせかる,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx194447-sgmaOpJ0VIUI.jpg,#28a1e4,https://s4.anilist.co/file/anilistcdn/media/anime/banner/194447-Z7rcoAFZuBsS.jpg,youtube,EWVNFG-wPMw,Emilia;Subaru Natsuki;Naofumi Iwatani;Raphtalia;Momonga,Aneko Yusagi (Original Creator);Natsume Akatsuki (Original Creator);Tappei Nagatsuki (Original Creator);Kugane Maruyama (Original Creator);Carlo Zen (Original Creator),Official Site;Twitter;Crunchyroll;YouTube,False,Квартет попаданцев 3,https://anilist.co/anime/194447,1777269643,0,0,2026-04-27T06:22:18.232571+00:00,anilist
162890,54757.0,3-nen Z-gumi Ginpachi-sensei,GINTAMA - Mr. Ginpachi's Zany Class,3年Z組銀八先生,3-nen Z-gumi Ginpachi-sensei,TV,12.0,24.0,FINISHED,LIGHT_NOVEL,FALL 2025,2025,Bandai Namco Pictures;Bandai Namco Pictures;Aniplex;TV Tokyo;Dentsu;Shueisha,Bandai Namco Pictures,Comedy,School;Surreal Comedy;Parody;Aliens;Educational;Shounen,,75.0,76.0,0,0,13627,0,13627,213,2454,4226,402,428,6117,2025-10-07,2025-12-23,,,"An anime adaptation of the <i>Gintama</i> light novel spin-off. <br><br> Sakata Ginpachi is a high-school teacher with his trademark silver, curly hair, dead-fish eyes, and sloppily worn lab coat. He's in charge of Gintama High School's Class 3-Z: home to a ragtag group of frequent troublemakers including idol otaku, hurloines, stalkers, mayo guzzlers, sadists, delinquents, and many more. <br><br> If you thought this roller-coaster life would have Ginpachi holding his head in his hands, you thought wrong, as he nonchalantly resolves any trouble that comes his way. And if you thought this unique group of students would overcome adversity and come together as one, you thought wrong again, as they continue to raise hell! <br><br> <i>""Oh, come on! Can 3-Z get any more ungovernable?!""</i> <br><br> You can never tell what this atypical teacher is thinking and he never seems up for the task, but he always comes through when it counts. He and his students star in this school-life comedy full o",JP,True,#GinpachiSensei #銀八先生 #銀魂 #gintama,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx162890-vDRlo1KuRM6W.jpg,#5dc9f1,https://s4.anilist.co/file/anilistcdn/media/anime/banner/162890-aY5XAN4j9Ph2.jpg,youtube,e5x47GIm6Po,Gintoki Sakata;Shinpachi Shimura;Kagura;Tae Shimura;Isao Kondou,Hideaki Sorachi (Original Creator);Tomohito Oosaki (Original Story);Makoto Moriwaki (Chief Director);Natsumi Higashida (Director);Kazuyuki Fudeyasu (Series Composition),Twitter;Official Site;TikTok;YouTube;YouTube;Crunchyroll;Hulu;Bilibili TV;Official Site,False,3-Z Class's Ginpachi-sensei;3rd Year Class Z Ginpachi-sensei;GINTAMA: Mr. Ginpachi's Zany Class;กินทามะ - ปี 3 ห้อง z อาจารย์กินปาจิ,https://anilist.co/anime/162890,1777269664,0,0,2026-04-27T06:22:18.232602+00:00,anilist
186161,60765.0,Kimi to Koete Koi ni Naru,"With You, Our Love Will Make It Through",キミと越えて恋になる,Kimi to Koete Koi ni Naru,TV,12.0,24.0,FINISHED,MANGA,FALL 2025,2025,REMOW;DeNA;Shueisha;Millepensee,Millepensee,Drama;Fantasy;Romance,Shoujo;Teens' Love;Anthropomorphism;Primarily Teen Cast;Coming of Age;School;Female Protagonist;Animals;Heterosexual;Bullying,,70.0,70.0,0,0,13324,0,13324,259,2252,4457,309,974,5332,2025-10-14,2025-12-30,,,"When high schooler Mari bumps into a fellow tardy student, she's surprised to find out he's a beastfolk who's to attend her school! After all, it's not rare for beastfolk to coexist alongside humans, but it's still uncommon, with the prejudice and all. Nervous to meet one at first, Mari soon learns there's more to him than his furry exterior. In fact, the more she gets to know him, the more she finds herself drawn to him, his steadfastness, his kindheartedness, and…his body… <BR><BR> (Source: Yen Press)",JP,True,#キミ越え #キミ越えアニメ,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx186161-YijWl9vZKmFI.jpg,#43bbf1,https://s4.anilist.co/file/anilistcdn/media/anime/banner/186161-KYfFUJEVLB1W.jpg,youtube,NmmfDtxCWeQ,Mari Asaka;Tsunagu Hidaka;Yukihiro Aida;Kisara;Ritsuka Kawashima,Chihiro Yuzuki (Original Creator);Shin Itagaki (Director);Hiromi Kimura (Director);Shin Itagaki (Series Composition);Hiromi Kimura (Character Design),Twitter;Official Site;Crunchyroll,False,,https://anilist.co/anime/186161,1777266093,0,0,2026-04-27T06:22:18.232629+00:00,anilist
193968,61773.0,Let’s Play: Quest Darake no My Life,Let’s Play,Let’s Play クエストだらけのマイライフ,Let’s Play: Quest Darake no My Life,TV,12.0,23.0,FINISHED,OTHER,FALL 2025,2025,OLM;Fuji TV;Crunchyroll;Hakuhodo;Fuji Creative Corporation;Kansai TV;KLOCKWORX;Slow Curve,OLM,Comedy;Romance;Slice of Life,Female Protagonist;Heterosexual;Primarily Adult Cast;Video Games;Foreign;Disability;Male Harem,,65.0,65.0,0,0,12947,0,12947,173,2070,4236,266,1256,5119,2025-10-02,2025-12-18,,,"Samara “Sam” Young is a developer in Los Angeles who’s about to achieve her dreams with her first video game, Ruminate. That is, until a popular streamer gives the game a scathing review. Even worse, Sam finds out the troublesome critic is now her new neighbor! Get lost in a comedic, romantic, and all-too-real story about gaming, memes, and social anxiety. Come for the plot, stay for the doggo. <br><br>  (Source: Crunchyroll) ",JP,True,#lets_anime #レップレ,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx193968-tXbbqBOTuClj.jpg,#e41a43,https://s4.anilist.co/file/anilistcdn/media/anime/banner/193968-o6WaB851sYMt.jpg,youtube,Z3kar5RWSXM,Sam Young;Charles Jones;Marshall Law;Link Hudson;Angela O'Neill,Leeanne Krecic (Original Creator);Ebimo (Original Character Design);Daiki Tomiyasu (Director);Ayumi Moriyama (Assistant Director);Aya Matsui (Series Composition),Official Site;Crunchyroll;Twitter,False,レップレ,https://anilist.co/anime/193968,1777269795,0,0,2026-04-27T06:22:18.232657+00:00,anilist
173523,57859.0,Egao no Taenai Shokuba desu.,A Mangaka's Weirdly Wonderful Workplace,笑顔のたえない職場です。,Egao no Taenai Shokuba desu.,TV,13.0,24.0,FINISHED,MANGA,FALL 2025,2025,Voil;Happinet Media Marketing;Rakuten;Pony Canyon;AT-X;BS Asahi;arma bianca;TOKYO MX;KLOCKWORX;Iwate Menkoi TV,Voil,Comedy;Slice of Life,Drawing;Female Protagonist;Work;Primarily Female Cast;Primarily Adult Cast;Urban;Cute Girls Doing Cute Things;Yuri;Seinen;LGBTQ+ Themes,,73.0,73.0,0,0,12329,0,12329,224,1689,4364,274,698,5304,2025-10-06,2025-12-29,,,"Futami, a novice shojo manga artist, is finally publishing her beloved shogi manga, Dear Subaru. But…the stress makes her stomach hurt, she’s forced to push the deadline for her first chapter, and she isn’t making any progress on the storyboards. To top it off, she’s gaining weight from midnight snacking and starts having wild delusions! Will Futami be able to enjoy life as a manga artist?! <br><br> (Source: Crunchyroll)",JP,True,#えがたえ,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx173523-wy1rDK1NaKuc.png,#e4c9a1,https://s4.anilist.co/file/anilistcdn/media/anime/banner/173523-m3DvdxCNwX9N.jpg,youtube,B3oDeY86E9Q,Nana Futami;Kaede Satou;Mizuki Hazama;Arisa Nashida;Touko Kakunodate,Kuzushiro (Original Creator);Kaoru Suzuki (Director);Mio Inoue (Series Composition);Kana Miyai (Character Design);Ryou Tanaka (Sound Director),Official Site;Twitter;Crunchyroll,False,A Workplace Where You Can't Help But Smile;えがたえ;Egatae,https://anilist.co/anime/173523,1777269657,0,0,2026-04-27T06:22:18.232684+00:00,anilist
186190,60781.0,Alma-chan wa Kazoku ni Naritai,Alma-chan Wants to Be a Family!,アルマちゃんは家族になりたい,Alma-chan wa Kazoku ni Naritai,TV,11.0,24.0,FINISHED,MANGA,FALL 2025,2025,Studio Flad;KADOKAWA;Bandai Namco Music Live;BS Asahi;AT-X;INSPION EDGE;TV Aichi;KBS Kyoto;Sun Television,Studio Flad,Comedy;Romance;Sci-Fi;Slice of Life,Female Protagonist;Found Family;Family Life;Artificial Intelligence;Robots;Iyashikei;Male Protagonist;Parenthood;Cute Girls Doing Cute Things;Slapstick,,69.0,69.0,0,0,11844,0,11844,214,2089,4327,295,904,4229,2025-10-05,2025-12-14,,,"A body that combines the appearance of an adorable young girl with overwhelming combat efficiency. An AI with intelligence and decision-making skills that surpass human capabilities—the perfect autonomous robot, ""Alma"" was created by the overlooked young genius scientists Enji and Suzume whose brilliance should've been recognized by the world! Alma calls Enji and Suzume ""Father"" and ""Mother"" which leaves them completely flustered. Regardless, the three begin a life together as a family in order to nurture Alma's powerful AI and help her evolve into the ultimate robot. Alma's curiosity has no limits as everything she sees and touches is new to her. Alma keeps Enji and Suzume on their toes with her unmatched learning capabilities and unstoppable energy as she explores the bigger world. A brand-new kind of family comedy (?!) begins!!<br><br>  (Source: Crunchyroll)",JP,True, #アルマちゃん,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx186190-k8Q97dpKAOHE.png,#0dbbf1,https://s4.anilist.co/file/anilistcdn/media/anime/banner/186190-Em4YS4eZIUJ2.jpg,youtube,PXecgOZ0o9o,Alma;Enji Kamizato;Suzume Yobane;Makina;Neon,Nanateru (Original Creator);Kousuke Kobayashi (Chief Director);Yasuhiro Minami (Director);Reiko Nozaki (Assistant Director);Yukie Sugawara (Series Composition),Official Site;Twitter;Crunchyroll,False,Shoujogata Heiki wa Kazoku ni Naritai;I want to be a family,https://anilist.co/anime/186190,1777255370,0,0,2026-04-27T06:22:18.232712+00:00,anilist
188388,61269.0,DIGIMON BEATBREAK,DIGIMON BEATBREAK,DIGIMON BEATBREAK,DIGIMON BEATBREAK,TV,,24.0,RELEASING,ORIGINAL,FALL 2025,2025,Fuji TV;Toei Animation;Yomiuri Advertising,Toei Animation,Action;Adventure;Fantasy;Sci-Fi,Proxy Battle;Urban;Artificial Intelligence;Primarily Teen Cast;Found Family;Male Protagonist;Anthropomorphism;Creature Taming;Urban Fantasy;Dystopian,,68.0,69.0,0,0,11825,0,11825,205,5596,90,549,860,4730,2025-10-05,,,,"<i>GLITCH THE FUTURE.</i><br><br>  Tomoro Tenma lives in a world where human thoughts and emotions—known as “e-Pulse”—power AI devices called Sapotama. But when Digimon begin materializing from Sapotama and feeding on e-Pulse, society begins to fracture. After Gekkomon appears from his device, Tomoro joins Glowing Dawn, a secret team investigating rogue Digimon and the dark truth of a system both fueled and corrupted by emotion. What new future will be forged by humans and Digimon? <br><br>  (Source: Crunchyroll, DIGIMON BEATBREAK Official Site, edited)",JP,True, #ビートブレイク #BEATBREAK,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx188388-aXx9fsnvezBf.jpg,#fec928,https://s4.anilist.co/file/anilistcdn/media/anime/banner/188388-kCSxLPMY2JkD.jpg,youtube,naNctHU5MQE,Tomorou Tenma;Gekkomon;Reina Sakuya;Pristimon;Makoto Kuonji,Akiyoshi Hongou (Original Story);Hiroaki Miyamoto (Director );Ryouta Yamaguchi (Series Composition);Takahiro Kojima (Character Design);Norie Kanakubo (Sub Character Design),Official Site;Twitter;Hulu;Crunchyroll,False,デジモンビートブレイク;ดิจิมอน บีตเบรก;디지몬 비트브레이크,https://anilist.co/anime/188388,1777269634,0,0,2026-04-27T06:22:18.232743+00:00,anilist
186920,61072.0,Shuumatsu Touring,Touring After the Apocalypse,終末ツーリング,Shuumatsu Touring,TV,12.0,24.0,FINISHED,MANGA,FALL 2025,2025,Nexus;Aniplex;KADOKAWA;TOKYO MX;Contents Seed;Good Smile Company;BS11;Yomiuri TV,Nexus,Adventure;Sci-Fi;Slice of Life,Primarily Female Cast;Iyashikei;Female Protagonist;Post-Apocalyptic;Travel;Artificial Intelligence;Motorcycles;Robots;Cute Girls Doing Cute Things;Survival,,66.0,66.0,0,0,10566,0,10566,118,1520,3080,342,1059,4565,2025-10-04,2025-12-20,,,"Two young girls, Youko and Airi, travel through an empty post-apocalyptic world. <br><br> They photograph the scenery of famous places all to themselves and camp out in towns full of nature. <br><br> The two of them ride and travel on a Serow off-road motorbike together, experiencing a never-before-felt freedom in travel with no traffic and no traffic lights. <br><br> With the Serow bike, they embark on a journey around a now-destroyed Japan; a unique story about touring on a bike comes to life as an anime series! <br><br> The world's over now, so let’s hop on a bike and go on a journey! <br><br> (Source: Crunchyroll)",JP,True,#終末ツーリング,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx186920-sDg7ZRCXOdxM.jpg,#1ad6f1,https://s4.anilist.co/file/anilistcdn/media/anime/banner/186920-W4bTD6rvEUhn.jpg,youtube,H6tlbeQ5rzA,Youko;Airi;Chitose;Ichiro Suzuki;Jiro Akiba,Sakae Saito (Original Creator);Yoshinobu Tokumoto (Director );Kazuyuki Fudeyasu (Series Composition);Usaku Myouchin (Character Design);Daichi Kitahara (Prop Design),Official Site;Twitter;Crunchyroll,False,Riding a motorbike at the end of the world...,https://anilist.co/anime/186920,1777266105,0,0,2026-04-27T06:22:18.232769+00:00,anilist
185773,60610.0,Hateshinaki Scarlet,Scarlet,果てしなきスカーレット,Hateshinaki Scarlet,MOVIE,1.0,113.0,FINISHED,ORIGINAL,FALL 2025,2025,Studio Chizu;Sony Pictures Entertainment;Nippon Television Network;Studio Chizu,Studio Chizu,Action;Adventure;Drama;Fantasy;Psychological,Female Protagonist;Revenge;Full CGI;Royal Affairs;Philosophy;Crossover;Swordplay,,60.0,61.0,0,0,9815,0,9815,87,465,1715,66,63,7506,2025-11-21,2025-11-21,,,"Scarlet, the protagonist of this work, is a princess whose father, the king of a certain country, was murdered. However, after failing to exact revenge, Scarlet wakes up to find herself in the ""Otherlands.""<br><br>  In this ""Otherlands,"" filled with madness, it is said that if one does not exact revenge on their nemesis and reach the ""Infinity Land,"" they will become ""nothingness"" and disappear from existence.<br><br>  Will Scarlet be able to exact revenge on her nemesis without becoming ""nothingness""? The story unfolds as the endless journey for revenge begins.<br><br> (Source: Animate Times, Translated)",JP,True,#果てしなきスカーレット,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx185773-N7dLeWyB14VA.png,#5da1e4,https://s4.anilist.co/file/anilistcdn/media/anime/banner/185773-oshTxFDv12LH.jpg,youtube,ERZVfdMONNM,Scarlet;Hijiri;Claudius;Amlet;Cornelius,Mamoru Hosoda (Original Creator);Mamoru Hosoda (Director );Sang-Jin Kim (Character Design);Tadahiro Uesugi (Character Design);Daisuke Iga (Costume Design),Twitter;Official Site;Official Site,False,,https://anilist.co/anime/185773,1777269795,0,0,2026-04-27T06:22:18.232797+00:00,anilist
177271,58772.0,Kakuriyo no Yadomeshi 2nd Season,Kakuriyo -Bed & Breakfast for Spirits- 2,かくりよの宿飯 第２期,Kakuriyo no Yadomeshi 2nd Season,TV,12.0,24.0,FINISHED,LIGHT_NOVEL,FALL 2025,2025,GONZO;Makaria;GONZO;NADA HOLDINGS;Crunchyroll,GONZO;Makaria,Drama;Romance;Slice of Life;Supernatural,Youkai;Shoujo;Food;Female Protagonist;Restaurant;Inn;Isekai;Primarily Adult Cast;Heterosexual;Arranged Marriage,,67.0,68.0,0,0,8908,0,8908,149,1264,2421,182,245,4796,2025-10-02,2025-12-18,,,"The second season of <i>Kakuriyo no Yadomeshi</i>.<br><br>  Aoi—a girl who can see spirits known as ayakashi—was suddenly approached by an ogre. Demanding she pay her grandfather’s debt, Odanna made a huge request: her hand in marriage! Refusing this absurd offer, Aoi decided to work at the Tenjin-ya bed and breakfast to pay back what her family owes. Where we left off, Aoi continues her employment at the Tenjin-ya where even more ayakashi drama ensues and challenges await her.<br><br>  (Source: Crunchyroll, edited)",JP,True,#かくりよの宿飯 #Kakuriyo,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx177271-anyazmpWyX3m.jpg,#e4a15d,,youtube,l90zXY5rJ1c,Aoi Tsubaki;Odanna;Ginji;Sasuke;Oryou,Midori Yuuma (Original Story);Laruha (Original Character Design);Joe Yoshizaki (Director );Tomoko Konparu (Series Composition);Yoshihiro Sawada (Character Design),Twitter;Official Site;Crunchyroll,False,Kakuriyo -Bed & Breakfast for Spirits- Season 2,https://anilist.co/anime/177271,1777269672,0,0,2026-04-27T06:22:18.232829+00:00,anilist
190840,61517.0,Kingdom 6th Season,Kingdom Season 6,キングダム 第6シリーズ,Kingdom 6th Season,TV,13.0,25.0,FINISHED,MANGA,FALL 2025,2025,Studio Pierrot;Studio Signpost;Studio Pierrot;NHK Enterprises;Avex Pictures;Shueisha;Studio Signpost,Studio Pierrot;Studio Signpost,Action,War;Military;Ancient China;Historical;Ensemble Cast;Seinen;Male Protagonist;Archery,,84.0,85.0,0,96,8234,0,8234,263,1029,3990,82,57,3076,2025-10-05,2025-12-28,,,The sixth season of <i>Kingdom</i>.,JP,True,#キングダム,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx190840-CvKAz6aWHB21.png,#50aee4,,youtube,IT5EyilwgoQ,Xin Li;Zheng Ying;Liao Diao He;Lei Qiang;Ben Wang,Yasuhisa Hara (Original Creator);Kenichi Imaizumi (Director);Noboru Takagi (Series Composition);Hisashi Abe (Character Design);Junichi Higashi (Art Director),Official Site;Twitter;YouTube;Crunchyroll,False,Царство 6,https://anilist.co/anime/190840,1777269695,0,0,2026-04-27T06:22:18.232856+00:00,anilist
