anime_id,title,english_title,japanese_title,type,episodes,duration,status,source,season,studios,producers,genres,rating,score,scored_by,rank,popularity,members,favorites,watching,completed,on_hold,dropped,plan_to_watch,start_date,end_date,broadcast_day,broadcast_time,synopsis,trailer_url,image_url,approved,explicit_genres,themes,demographics
59424,"Yuusha Party wo Tsuihou sareta Shiromadoushi, S-Rank Boukensha ni Hirowareru: Kono Shiromadoushi ga Kikakugai Sugiru",Scooped Up by an S-Rank Adventurer!,勇者パーティーを追放された白魔導師、Sランク冒険者に拾われる ～この白魔導師が規格外すぎる～,TV,12.0,23,Finished Airing,Web manga,summer 2025,Felix Film,Lantis;BS Fuji;Docomo Anime Store;Futabasha;Yomiuri TV Enterprise;Jinnan Studio;RAY;Bandai Namco Music Live;Happinet Media Marketing,Adventure;Fantasy,PG-13 - Teens 13 or older,6.13,41097,10187,2606,0,141,0,0,0,0,0,2025-07-11,2025-09-26,Fridays,01:00,"As a white mage, Lloyd is constantly looked down on by the hero party's arrogant leader, Allen, who eventually expels him on a whim. Despite being the former student of a legendary mage, Lloyd wanders the city helplessly for days, unable to find a new party in need of a supporting member.  However, Lloyd's fate takes an unexpected turn when Yui, the leader of a S-rank group of adventurers, pleads with him to join her party on a mission dear to Yui's heart. Although Lloyd keeps downplaying his abilities, he eventually accepts Yui's aggressive offer. Warmly welcomed by his new allies, Lloyd may have just found the perfect place where his magical prowess will be rightfully valued.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1072/149889l.jpg,True,,,
59791,Ruri no Houseki,Ruri Rocks,瑠璃の宝石,TV,13.0,23,Finished Airing,Manga,summer 2025,Studio Bind,Aniplex;Movic;AT-X;Tokyo MX;BS11;Egg Firm;FuRyu;Kadokawa;Bit grooove promotion,Slice of Life,PG-13 - Teens 13 or older,8.0,29129,745,2611,0,441,0,0,0,0,0,2025-07-06,2025-09-28,Sundays,21:30,"While shopping, high school student Ruri Tanigawa is captivated by a crystal necklace. Due to its high price, she can only dream of owning one—until her mother tells her about a mountainous area where Ruri's grandfather used to discover numerous minerals. As she makes her way to the location in the hope of finding materials to make her own accessories, Ruri meets Nagi Arato, a graduate student, who gladly shows her the way.  Soon, Ruri is left smitten when they arrive at an enormous quartz formation. More motivated than ever, she convinces Nagi to teach her more about mineralogy. With each new discovery and Nagi's lessons deepening her love, Ruri learns that there is more to minerals than just their price.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1431/148742l.jpg,True,,CGDCT;Educational,Seinen
59898,City The Animation,,CITY THE ANIMATION,TV,13.0,27,Finished Airing,Manga,summer 2025,Kyoto Animation,Pony Canyon;Kodansha;Rakuonsha;ABC Animation,Comedy,PG-13 - Teens 13 or older,8.1,27504,582,2618,0,689,0,0,0,0,0,2025-07-07,2025-09-29,Mondays,00:00,"Aimless daydreaming in high school is an ordinary part of growing up. But once graduation comes, suddenly there are bills to pay and a higher education to tackle. Even so, Midori Nagumo never quite stopped dreaming—even after entering college—as she still wants to have fun while ignoring her responsibilities. Contrasting Midori's recklessness is her supposed best friend Niikura, who is the complete opposite of Midori and has a goal of becoming a photographer after college.  However, Niikura is often pulled into Midori's schemes, which leads them to meet Wako Izumi, a tenacious, yet airheaded classmate who is always taking pictures of things she finds fun. The trio ends up living together in the same apartment and attempt to navigate their lives in the city of City, where unexpected and out-of-the-ordinary things occur daily.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1829/145678l.jpg,True,,Gag Humor,Seinen
61316,Re:Zero kara Hajimeru Isekai Seikatsu 4th Season,Re:ZERO -Starting Life in Another World- Season 4,Re:ゼロから始める異世界生活 4th season,TV,19.0,23,Currently Airing,Light novel,spring 2026,White Fox,AT-X;Magic Capsule;Memory-Tech;Hakuhodo DY Music & Pictures;Kadokawa;DAXEL,Drama;Fantasy;Suspense,R - 17+ (violence & profanity),8.71,14878,65,1520,0,1231,0,0,0,0,0,2026-04-08,,Wednesdays,22:00,"In the deadly battle at the Watergate City of Priestella, Subaru and his allies barely emerged victorious—but their triumph came at a great cost. Through the ""Authority of Gluttony,"" Rem was put into suspended animation, while Crusch's memories and even Julius’s name were devoured. As he searches for a way to save them, Subaru learns of the ""wise man"" Shaula—an all-seeing being said to possess every form of knowledge. His next destination is the Pleiades Watchtower, home to a wise man, the farthest tower standing in the vast, uncharted desert known as the Auguria Dunes—a place so perilous that even the mightiest ""Sword Saint,"" Reinhard, failed to conquer it. The fury of nature, unknown magical beasts, and unimaginable dangers lie ahead. Together with his friends, Subaru embarks on a life-risking journey to reclaim what was lost.  (Source: Kadokawa)",,https://myanimelist.net/images/anime/1540/155824l.jpg,True,,Isekai;Psychological;Time Travel,
51553,Tongari Boushi no Atelier,Witch Hat Atelier,とんがり帽子のアトリエ,TV,13.0,23,Currently Airing,Manga,spring 2026,BUG FILMS,Kodansha;Avex Pictures;Crunchyroll;Twin Engine;dugout,Fantasy,PG-13 - Teens 13 or older,8.72,16313,60,1564,0,1348,0,0,0,0,0,2026-04-06,,Mondays,23:00,"Coco, a humble dressmaker's daughter, has always been fascinated by magic and the witches who cast it, despite the strict precautions they take to hide their methods from the public. However, when Coco takes advantage of a golden chance to spy on the skilled witch Qifrey, she realizes that her favorite picture book was a disguised magic book all along! In her excitement, she immediately starts testing out the various spells.  When a spell causes a disaster in her home, Qifrey rescues her just in time and decides to train her, realizing that she is the first lead he has found that could help him track down the Brimmed Caps—a dangerous group of heretics who experiment with forbidden body-altering magic and spread magical artifacts among the commoners. But before Coco and Qifrey can confront the Brimmed Caps, she is going to have to improve her magical skills and learn to get along with Qifrey's other apprentices.   [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1726/155542l.jpg,True,,,Seinen
59708,Youkoso Jitsuryoku Shijou Shugi no Kyoushitsu e 4th Season: 2-nensei-hen 1 Gakki,"Classroom of the Elite 4th Season: Second Year, First Semester",ようこそ実力至上主義の教室へ 4th Season 2年生編1学期,TV,16.0,23,Currently Airing,Light novel,spring 2026,Lerche,Studio Hibari;Lantis;Movic;Half H.P Studio;AT-X;Sammy;Crunchyroll;BS NTV;Bandai Namco Music Live,Drama;Suspense,PG-13 - Teens 13 or older,8.24,13487,395,1641,0,957,0,0,0,0,0,2026-04-01,,Wednesdays,21:30,"As Ayanokouji and his classmates begin their second year at the Advanced Nurturing High School, they're greeted by a fresh gauntlet of exams and a fresh batch of rather unique first-year students. They'll have to get to know each other quickly, because the first special exam pairs the first-years with the second-years on a written test—with only the second-years facing expulsion if their team performs poorly! Worse yet? It seems one of the new first-years is also from the White Room. Can Ayanokouji avoid expulsion while sussing out the identity of this hidden foe?  (Source: Crunchyroll)",,https://myanimelist.net/images/anime/1176/153626l.jpg,True,,Psychological;School,
59970,Tensei shitara Slime Datta Ken 4th Season,That Time I Got Reincarnated as a Slime Season 4,転生したらスライムだった件 第4期,TV,,24,Currently Airing,Manga,spring 2026,8bit,Lantis;Kodansha;Magic Capsule;Nippon Television Network;BS11;Micro Magazine Publishing;Bandai Spirits;Sony Music Solutions;ADK Marketing Solutions;Bandai Namco Filmworks;Bandai Namco Music Live,Action;Comedy;Fantasy,PG-13 - Teens 13 or older,8.21,8976,433,1671,0,908,0,0,0,0,0,2026-04-03,,Fridays,23:00,"Demon Lord Rimuru's dream of creating an alliance between humans and monsters takes a step closer to being realized. As Tempest continues to prosper, Granville Rozzo and his granddaughter, Maribel Rozzo, clash with Demon Lord Rimuru over their plan to protect mankind by ruling over them. Meanwhile, in El Dorado, Demon Lord Leon works toward goals of his own. The awakening of a new Hero draws near!  (Source: Crunchyroll)",,https://myanimelist.net/images/anime/1695/156389l.jpg,True,,Isekai;Reincarnation,Shounen
56876,Otonari no Tenshi-sama ni Itsunomanika Dame Ningen ni Sareteita Ken 2,The Angel Next Door Spoils Me Rotten 2,お隣の天使様にいつの間にか駄目人間にされていた件 2期制,TV,12.0,23,Currently Airing,Light novel,spring 2026,Project No.9,Pony Canyon;Movic;Magic Capsule;TOHO animation;Tokyo MX;Good Smile Company;Miracle Bus;Pia;SB Creative;Toho Music,Romance,PG-13 - Teens 13 or older,8.09,8166,602,2135,0,1661,0,0,0,0,0,2026-04-03,,Fridays,22:30,Second season of Otonari no Tenshi-sama ni Itsunomanika Dame Ningen ni Sareteita Ken.,,https://myanimelist.net/images/anime/1989/154843l.jpg,True,,School,
62568,Dr. Stone: Science Future Part 3,Dr. Stone: Science Future Part 3,Dr.STONE SCIENCE FUTURE 第3クール,TV,13.0,24,Currently Airing,Manga,spring 2026,TMS Entertainment,Magic Capsule;TOHO animation;Shueisha,Adventure;Comedy,PG-13 - Teens 13 or older,8.31,7689,312,2175,0,262,0,0,0,0,0,2026-04-02,,Thursdays,22:00,Third part of Dr. Stone: Science Future.,,https://myanimelist.net/images/anime/1773/155779l.jpg,True,,,Shounen
62001,Yomi no Tsugai,Daemons of the Shadow Realm,黄泉のツガイ,TV,24.0,23,Currently Airing,Manga,spring 2026,Bones Film,Bones;Aniplex;Square Enix;Peerless Gerbera,Action;Adventure;Fantasy,R - 17+ (violence & profanity),8.06,9574,655,2211,0,367,0,0,0,0,0,2026-04-04,,Saturdays,23:30,"In an isolated village, two twins were born, separated by day and night. It is years later, and while the older brother Yuru has become a hunter of animals, his sister Asa has been locked away in a cage, ordered to perform a special duty that prohibits her from meeting more than a few select individuals.  On an otherwise inconspicuous day, a group of armed men riding in helicopters, referred to as ""dragons"" by the citizens, assaults the village in search of Yuru, killing every adult on sight. When Yuru attempts to meet up with Asa and flee, he finds a dead body instead—on top of that, the person who killed her claims to be Yuru's true twin sister.  Before the woman can capture him, Yuru is rescued by a man named Dera, an outsider who frequently visits the village. However, it is not long before the two are cornered. In a last-ditch effort, Dera makes Yuru give a gift to the deity of the village, summoning a pair of daemons whose existence is bound to reveal the truth behind these chaotic events.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1171/156397l.jpg,True,,,Shounen
59983,Tsue to Tsurugi no Wistoria Season 2,Wistoria: Wand and Sword Season 2,杖と剣のウィストリア Season 2,TV,,23,Currently Airing,Manga,spring 2026,Actas;Bandai Namco Pictures,Lantis;TBS;Kodansha;Crunchyroll;Jinnan Studio;Bandai Namco Filmworks;Bandai Namco Music Live,Action;Fantasy,PG-13 - Teens 13 or older,7.95,2215,814,2334,0,383,0,0,0,0,0,2026-04-12,,Sundays,16:30,Second season of Tsue to Tsurugi no Wistoria.,,https://myanimelist.net/images/anime/1190/155788l.jpg,True,,School,Shounen
57466,Honzuki no Gekokujou: Shisho ni Naru Tame ni wa Shudan wo Erandeiraremasen - Ryoushu no Youjo,Ascendance of a Bookworm: Adopted Daughter of an Archduke,本好きの下剋上 ～司書になるためには手段を選んでいられません～ 領主の養女,TV,,23,Currently Airing,Light novel,spring 2026,Wit Studio,Yomiuri Telecasting;Shochiku;Movic;KlockWorx;flying DOG;Yomiuri TV Enterprise;TO Books,Fantasy,PG-13 - Teens 13 or older,8.03,3533,698,3125,0,254,0,0,0,0,0,2026-04-04,,Saturdays,17:30,Anime adaptation of part three of the Honzuki no Gekokujou light novel.,,https://myanimelist.net/images/anime/1371/155054l.jpg,True,,Isekai;Reincarnation,
60310,Mairimashita! Iruma-kun 4th Season,Welcome to Demon School! Iruma-kun Season 4,魔入りました！入間くん 第4シリーズ,TV,24.0,25,Currently Airing,Manga,spring 2026,Bandai Namco Pictures,,Comedy;Fantasy,PG-13 - Teens 13 or older,8.03,3452,701,3162,0,229,0,0,0,0,0,2026-04-04,,Saturdays,18:15,Fourth season of Mairimashita! Iruma-kun.,,https://myanimelist.net/images/anime/1434/154048l.jpg,True,,School,Shounen
57779,Dorohedoro Season 2,,ドロヘドロ Season2,ONA,11.0,26,Currently Airing,Manga,None None,MAPPA,dugout;Toho Music,Action;Comedy;Fantasy;Horror,R - 17+ (violence & profanity),8.35,3715,277,3245,0,192,0,0,0,0,0,2026-04-01,,,,Second season of Dorohedoro.,,https://myanimelist.net/images/anime/1603/155354l.jpg,True,,Gore,Seinen
56734,Class de 2-banme ni Kawaii Onnanoko to Tomodachi ni Natta,I Made Friends with the Second Prettiest Girl in My Class,クラスで２番目に可愛い女の子と友だちになった,TV,12.0,23,Currently Airing,Light novel,spring 2026,Connect,Nippon Columbia;KlockWorx;Asmik Ace;Kansai TV;Kadokawa;Bit grooove promotion;BS Asahi,Romance,PG-13 - Teens 13 or older,7.56,4893,1898,3263,57998,239,24894,6,292,273,32533,2026-04-07,,Tuesdays,23:30,"I, Maehara Maki, struggled to connect with anyone during my high school years, finding it hard to make friends. Then, a turning point arrived. A girl named Asanagi entered my life. Despite being clandestinely referred to as the ""second cutest girl in class"" by the boys, she chose to spend her Fridays with me instead of her best friend Amami, who held the ""cutest girl in class"" title. In the comfort of my home, we delved into the realm of games, watched movies, immersed ourselves in manga, indulged in junk food—pizza, hamburgers—and guzzled cola, carefree and content. To the outside world, we might have seemed a bit messy, but to both Asanagi and me, it was a cherished, hidden time together.  (Source: MAL News)",,https://myanimelist.net/images/anime/1423/155713l.jpg,True,,School,
62601,Marriagetoxin,Marriagetoxin,マリッジトキシン,TV,,23,Currently Airing,Manga,spring 2026,Bones Film,Bones;Dentsu;Lantis;Sound Team Don Juan;Kansai TV;Bandai Namco Filmworks;Bandai Namco Music Live,Action,PG-13 - Teens 13 or older,7.55,4490,1961,3347,0,93,0,0,0,0,0,2026-04-07,,Tuesdays,23:00,"For centuries, the Poison Masters have perfected the art of assassination. Among them, the Gero family stands as one of the five most powerful families of Masters, wielding unmatched skill and influence. Hikaru Gero, heir to this infamous bloodline, has lived his life deep in the shadows of the underworld, far removed from love or marriage.  However, to ensure the Poison Master bloodline does not die out, the head of the Gero family declares that Hikaru's sister will be forced to bear an heir. Soon after, Hikaru crosses paths with Mei Kinosaki, a brilliant marriage swindler who also happens to be his current assassination target. Determined to protect his sister and solve the succession problem himself, Hikaru makes an unexpected request on the spot—asking Mei to help him get married.  ""...That's the first time anyone's ever proposed like that.""  And so, with the cunning marriage swindler Mei as his advisor, the elite assassin Hikaru sets out on the toughest mission for love. His goal? The ultimate marriage. The most unlikely duo—an assassin and a marriage swindler—take on the world's toughest mission for love!  (Source: Official site)",,https://myanimelist.net/images/anime/1927/154309l.jpg,True,,Adult Cast,Shounen
62146,Isekai Nonbiri Nouka 2,Farming Life in Another World Season 2,異世界のんびり農家2,TV,12.0,23,Currently Airing,Light novel,spring 2026,Zero-G,MediaNet;Pony Canyon;AT-X;Hakuhodo;Kadokawa;Bit grooove promotion;CTW,Fantasy;Slice of Life,PG-13 - Teens 13 or older,7.61,3254,1716,3431,0,202,0,0,0,0,0,2026-04-06,,Mondays,22:30,Second season of Isekai Nonbiri Nouka.,,https://myanimelist.net/images/anime/1656/156369l.jpg,True,,Isekai,
60028,Himekishi wa Barbaroi no Yome,The Warrior Princess and the Barbaric King,姫騎士は蛮族の嫁,TV,12.0,23,Currently Airing,Manga,spring 2026,Jumondou,WOWOW;AT-X;Magic Capsule;Tokyo MX;Kansai TV;BS NTV;Kadokawa;Culture Entertainment,Comedy;Fantasy;Romance,,6.96,2936,5155,3514,0,144,0,0,0,0,0,2026-04-09,,Thursdays,21:30,"""Just kill me!"" These are the words of Serafina de Lavillant, the strongest female knight in the West. After being defeated in a war with the East, she has become a prisoner of the barbarians! What awaits the captive Serafina is a life of revenge, torture, and humiliation... or so she thought! What she is offered instead is a marriage to the barbarian king?! An intriguing tale of otherworldly marriage is about to begin!  (Source: Kodansha USA)",,https://myanimelist.net/images/anime/1229/155022l.jpg,True,,,Shounen
61831,"Saikyou no Ousama, Nidome no Jinsei wa Nani wo Suru? Season 2",The Beginning After the End Season 2,最強の王様、二度目の人生は何をする? Season2,TV,,22,Currently Airing,Other,spring 2026,Studio A-CAT,Movic;Fuji TV;AT-X;KlockWorx;Slow Curve;Fujipacific Music;Kansai TV;bilibili;Crunchyroll;Hakuhodo,Fantasy,PG-13 - Teens 13 or older,5.95,4275,11133,3535,0,122,0,0,0,0,0,2026-04-01,,Wednesdays,23:30,"Second season of Saikyou no Ousama, Nidome no Jinsei wa Nani wo Suru?.",,https://myanimelist.net/images/anime/1738/156028l.jpg,True,,Isekai;Reincarnation,
60852,Koori no Jouheki,The Ramparts of Ice,氷の城壁,TV,,23,Currently Airing,Web manga,spring 2026,Studio KAI,TBS;Rakuonsha;Universal Music Japan;Nichion;ADK Emotions,Comedy;Romance,PG-13 - Teens 13 or older,7.71,5307,1398,3551,0,69,0,0,0,0,0,2026-04-02,,Thursdays,23:56,"Inept at dealing with people, Koyuki Hikawa maintains a wall between herself and others. She spends her time in high school away from others, all alone. At least until she encounters Minato Amamiya who keeps closing the distance between them for some reason. The aloof Koyuki, the popular Miki, the boundary-less Minato, and the easygoing and kind basketball team member Youta. This is the story of these somewhat complicated four and their tantalizing, bumbling youth.  (Source: LINE Digital Frontier, translated)",,https://myanimelist.net/images/anime/1565/154933l.jpg,True,,School,
62331,Liar Game,Liar Game,LIAR GAME,TV,,23,Currently Airing,Manga,spring 2026,Madhouse,TV Tokyo;Movic;Shueisha;BS TV Tokyo;JR East Marketing & Communications;arma bianca;Bit grooove promotion;REMOW,Drama;Suspense,PG-13 - Teens 13 or older,6.95,3173,5159,3572,50373,155,19302,1,309,576,30185,2026-04-07,,Tuesdays,00:00,"College student Nao Kanzaki has always adhered to her name's meaning: ""foolishly honest."" However, after opening an unsolicited package containing one hundred million yen, she inadvertently accepts an invitation for the ""Liar Game."" In this tournament, contestants are encouraged to betray and deceive their opponents to gain a massive amount of cash; conversely, losing will incur a lifetime debt. With all hopes lost, her only option left is to seek help from a con artist.  On that same day, the infamous swindler Shinichi Akiyama is finally released from jail. This former psychology student is known for single-handedly bankrupting an entire company, and Nao believes he is her only chance at escaping her dire situation. At first, Shinichi is hesitant to commit another crime, ignoring Nao and her request. But after seeing her desperation and persistence, he agrees to assist her.  In this fraudulent world, Nao and Shinichi have their own motives. Yet, soon they see the true nature of not only the game, but also everyone involved.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1607/156078l.jpg,True,,High Stakes Game;Psychological;Strategy Game,Seinen
62604,Otaku ni Yasashii Gal wa Inai!?,Gals Can't Be Kind to Otaku!?,オタクに優しいギャルはいない!?,TV,,23,Currently Airing,Manga,spring 2026,TMS Entertainment,TV Asahi;Half H.P Studio;Coamix;ADK Emotions;BS Asahi,Comedy;Romance,PG-13 - Teens 13 or older,7.54,3869,2004,3767,0,125,0,0,0,0,0,2026-04-08,,Wednesdays,23:45,"Meet Takuya Seo, an otaku who sits behind the popular gals in class, Ijichi and Amane. Since they're people from different ""castes,"" you wouldn't expect them to have much in common. But when their worlds collide over a borrowed eraser, Takuya slips up about his favorite anime, and Amane...is rather quick to correct him. She says she's not a fan, but her familiarity with the series suggests otherwise. Could she be...a fellow geek?!  (Source: Yen Press)",,https://myanimelist.net/images/anime/1956/155456l.jpg,True,,Otaku Culture;School,Seinen
61443,Shunkashuutou Daikousha: Haru no Mai,Agents of the Four Seasons: Dance of Spring,春夏秋冬代行者 春の舞,TV,14.0,23,Currently Airing,Light novel,spring 2026,Wit Studio,Aniplex;Tohokushinsha Film Corporation;Tokyo MX;JR East Marketing & Communications;Kadokawa,Drama;Fantasy;Romance,PG-13 - Teens 13 or older,7.79,4614,1195,3820,0,105,0,0,0,0,0,2026-03-29,,Sundays,00:00,"Winter was once the only season in the world-but such an existence was too lonely to bear, and so it created Spring to love. Before long, the earth wished for more time to rest in the cycle, and Summer and Autumn were born. The ones who carry the cycle are called the Agents of the Four Seasons. Hinagiku, the Agent of Spring, disappeared from this land ten years ago, taking the season of spring with her. Now, after incredible hardship, she has returned to restore the cycle to its proper state-and, as in the myth passed down since the dawn of time, she sends her love to Winter.  (Source: Yen Press)",,https://myanimelist.net/images/anime/1993/156385l.jpg,True,,Urban Fantasy,
61501,Kanan-sama wa Akumade Choroi,Mistress Kanan is Devilishly Easy,カナン様はあくまでチョロい,TV,12.0,23,Currently Airing,Manga,spring 2026,Studio KAI,Kodansha;Rakuonsha;KlockWorx;King Records;Crunchyroll,Comedy;Romance;Supernatural,PG-13 - Teens 13 or older,7.21,4096,3713,3882,43127,98,19253,5,350,701,22818,2026-04-05,,Sundays,01:00,"Kanan is a demon who descends upon the human world with one goal: to feast on the sweetest delicacy of all—young human souls. Disguised as a high schooler, she sets her sights on her first target, an unassuming boy named Youji Kyougi. But just as she prepares to claim her meal, things take a very unexpected turn.  Instead of devouring him, Kanan ends up forming a ""romantic contract"" with Youji. For someone who's lived for millennia without experiencing love, navigating high school romance proves more terrifying than any hunt. Between awkward dates, hand-holding mishaps, and feelings she can't quite name, the once-proud demon finds herself flustered at every turn.  A supernatural romcom about a lovestruck demon and the boy who was supposed to be her prey—sweet, chaotic, and full of firsts.  (Source: MAL News)",,https://myanimelist.net/images/anime/1681/154996l.jpg,True,,School,Shounen
62164,Akane-banashi,,あかね噺,TV,,24,Currently Airing,Manga,spring 2026,Zexcs,Aniplex;TV Asahi;Shueisha;AbemaTV;Bit grooove promotion;BS Asahi;TV Asahi Music,Drama,PG-13 - Teens 13 or older,8.06,3582,639,3985,42379,73,21283,4,327,281,20484,2026-04-04,,Saturdays,23:30,"Rakugo, a traditional form of storytelling, takes years for any apprentice to master and ascend to the top rank of shinuchi. Ever since she could remember, Akane Ousaki has been mesmerized by her father Tooru's rakugo performances. Peeking in behind a sliding door, she would spend hours watching and mimicking his work.  For Tooru, the only thing separating him from that coveted rank is a promotion test in front of an audience and a senior rakugo master, Isshou Arakawa. Despite his passionate performance, Tooru finds himself expelled from the rakugo school following the exam. This makes him give up on rakugo entirely and settle for a regular job, breaking his daughter's heart.  Filled with grief and anger, Akane now seeks vengeance on the man who refuses to see the genius behind her father's rakugo style. She begs Tooru's former rakugo master, Shiguma Arakawa, to take her under his wing. But Shiguma feels unworthy of taking on another pupil after what happened to her father six years prior. In order to see if she has what it takes to enter the rakugo world, Shiguma urges Akane to test her resolve by performing in front of an audience.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1162/155669l.jpg,True,,Performing Arts,Shounen
62913,Needy Girl Overdose,Needy Girl Overdose,NEEDY GIRL OVERDOSE,TV,13.0,24,Currently Airing,Visual novel,spring 2026,Yostar Pictures,Aniplex;WOWOW;Tokyo MX;BS11;Bit grooove promotion;Yostar,,PG-13 - Teens 13 or older,7.06,3678,4638,4072,40211,169,18300,2,313,1024,20572,2026-04-05,,Sundays,00:30,"In a world where likes are currency and every viewer is a judge, OMGkawaiiAngel (also known as KAngel) is determined to become the ultimate ""Internet Angel."" Yet beneath her pastel smile and lively streams, there's more than meets the eye.  (Source: Crunchyroll)",,https://myanimelist.net/images/anime/1755/154935l.jpg,True,,Otaku Culture,
59443,Reincarnation no Kaben,Petals of Reincarnation,リィンカーネーションの花弁,TV,,23,Currently Airing,Manga,spring 2026,BENTEN Film,Dentsu;Pony Canyon;Movic;Tokyo MX;Mag Garden;BS NTV;Bit grooove promotion,Action;Mystery;Supernatural,PG-13 - Teens 13 or older,6.39,2874,8656,4129,0,79,0,0,0,0,0,2026-04-03,,Fridays,00:30,"There exists an object known as the ""Branch of Reincarnation"" that can grant people the talents of the past lives, so long as they slit their own throat with it.  Touya Senji is a teenage boy struggling with low self-esteem after growing up in the shadow of his gifted older brother. He comes to the decision that academic studies are his last resort in the search for talent, but fails to find satisfaction despite constantly placing in the top 100 for national mock exams.  In a twist of fate, Touya encounters one of his classmates, Haito Luo Buffett, a ""Returner"" who has resurrected the talents of her past life using the Branch of Reincarnation, as she fights against a serial killer.  (Source: Press Release)",,https://myanimelist.net/images/anime/1064/155042l.jpg,True,,Reincarnation,Shounen
