anime_id,mal_id,title,english_title,japanese_title,user_preferred_title,type,episodes,duration,status,source,season,season_year,studios,main_studios,genres,tags,rating,score,mean_score,scored_by,rank,popularity,popularity_rank,members,favorites,watching,completed,on_hold,dropped,plan_to_watch,start_date,end_date,broadcast_day,broadcast_time,synopsis,country_of_origin,is_licensed,hashtag,cover_image_large,cover_image_color,banner_image,trailer_site,trailer_id,main_characters,main_staff,streaming_sites,is_adult,synonyms,site_url,updated_at,next_airing_episode_at,next_episode_number,collected_at,data_source
173335,57820.0,Kamitsubaki-shi Kensetsuchuu.,KAMITSUBAKI CITY UNDER CONSTRUCTION,神椿市建設中。,Kamitsubaki-shi Kensetsuchuu.,TV,13.0,23.0,FINISHED,OTHER,SUMMER 2025,2025,KADOKAWA;Shogakukan Music & Digital Entertainment;KAMITSUBAKI STUDIO;TBS;Studio Flag,Shogakukan Music & Digital Entertainment,Music;Mystery;Supernatural,Full CGI;Female Protagonist;Vocal Synth;Post-Apocalyptic;Idol;Gore;CGI;Primarily Female Cast;Time Loop;Musical Theater,,54.0,55.0,0,0,5560,0,5560,97,924,823,142,837,2834,2025-07-03,2025-09-25,,,"Seven years after humanity was devastated by a major disaster, a beacon of science and prosperity rises in Kamitsubaki City. But lurking in its shadows are Tesseractor, monsters born from human darkness. Only the Witchling, five girls with voices that wield magic, stand against them. With every note, they fight, not just to protect the peace of the city, but to heal a broken world.<br><br> (Source: Crunchyroll)<br><br> <i>Notes:</i><br> <i>• Announced in the ""Kamitsubaki Yoyogi Kessen 2024: V.W.P 2nd ONE-MAN LIVE - Genshou II"" Day 1 concert.<i><br> <i>• Includes Episode 0.</I>",JP,True,#神椿市建設中,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx173335-iWDaWkuSuZW5.jpg,#f10d43,https://s4.anilist.co/file/anilistcdn/media/anime/banner/173335-GNOmbqSZUuBa.jpg,youtube,dYF8mVz0vIA,Kafu Morisaki;Rime Tanioki;Haru Asanushi;Sekai Yorukawa;Koko Rinne,Koudai Kakimoto (Director);Koudai Kakimoto (Series Composition);Ken Naitou (Art Director);Souki Tsukishima (Supervisor);Tsunetaka Ema (Director of Photography),Twitter;Official Site;Crunchyroll;iQ,False,,https://anilist.co/anime/173335,1768774910,0,0,2026-01-19T04:43:19.686007+00:00,anilist
185505,60505.0,Necronomico no Cosmic Horror Show,Necronomico and the Cosmic Horror Show,ネクロノミ子のコズミックホラーショウ,Necronomico no Cosmic Horror Show,TV,12.0,24.0,FINISHED,ORIGINAL,SUMMER 2025,2025,Cygames;Studio Gokumi;Happinet Media Marketing;U-NEXT;Daito Giken;TOKYO MX;arma bianca;Kansai TV;Studio Gokumi;BS Nittele,Studio Gokumi,Comedy;Fantasy;Sci-Fi,Female Protagonist;Video Games;Virtual World;Death Game;Gods;Survival;Monster Boy;Monster Girl;Primarily Adult Cast;Yuri,,56.0,56.0,0,0,5029,0,5029,66,809,1213,138,826,2043,2025-07-01,2025-09-16,,,"We all need a chance to change our lives!  The story follows Miko Kurono, who began her dream career as a livestreamer under the name ""Necronomico"" after graduating middle school. Amidst spending her days with childhood friend Mayu Mayusaka and rival Kanna Kagurazaka, she's introduced to a new VR game project!?  <br><br> Upon encountering the game, the girls start pursuing the 'irreplacable now'. <br><br> (Source: Official site, translated)",JP,True,#ネクロノミ子,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx185505-l2ZcSDvdzhd8.jpg,#c943f1,https://s4.anilist.co/file/anilistcdn/media/anime/banner/185505-aiHnezTm9aqt.jpg,youtube,98tanj-P94Y,Miko Kurono;Kanna Kagurazaka;Mayu Mayusaka;Eita;Seishirou Sano,Makoto Uezu (Original Story);Jirou Suzuki (Original Character Design);Masato Matsune (Director);Makoto Uezu (Series Composition);Hiroshi Kosuga (Character Design),Twitter;Official Site;Crunchyroll,False,เนโครโนมิโกและการแสดงสยองขวัญแห่งจักรวาล,https://anilist.co/anime/185505,1768771161,0,0,2026-01-19T04:43:19.686044+00:00,anilist
195209,59961.0,Kizu darake Seijo yori Houfuku wo Komete,"With Vengeance, Sincerely, Your Broken Saintess",傷だらけ聖女より報復をこめて,Kizu darake Seijo yori Houfuku wo Komete,TV_SHORT,12.0,13.0,FINISHED,MANGA,SUMMER 2025,2025,Imageworks Studio;Imagica Infos;AnimationID,Imageworks Studio;Imagica Infos,Fantasy;Romance,Villainess;Revenge;Royal Affairs;CGI;Shoujo;Female Protagonist;Heterosexual;Flash,,61.0,63.0,0,0,4606,0,4606,76,765,1198,86,462,2095,2025-07-10,2025-09-25,,,"Lua is a saintess candidate who possesses the power of healing. But her ability had one flaw: she could only heal others by transferring their wounds onto herself. Because of this, others bullied her, calling her the ""Fallen Saintess."" But it didn't bother Lua because her best friend Arianne always stood up for her.<br><br>  One day, Lua's crush, Commander Garrett, was on the brink of death from a beast attack. Lua healed him, which left her on the verge of death. When she woke up, she learned that all the credit was given to Arianne, and she finally saw her best friend's true color. Devastated, Lua is lost and helpless when the second prince appears in front of her with a tempting offer. What would happen to Lua as she begins her new life as a villainess?<br><br>  (Source: NHN comico Corp.)",JP,True,#傷だらけ聖女より報復をこめて,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/b195209-IwHhCJUcmoK0.jpg,#e4c95d,,youtube,98qNX-vLVFM,Lua;Sven;Arianne;Garrett;Shiji Rubin,Aminohada (Original Creator);Chisaki (Director);Yuuichi Imaizumi (Sound Director);Hiroki Nozaki (Sound Effects);Airi Kobayashi (Sound Effects),Official Site;YouTube,False,"With Vengeance, Sincerely, Your Broken Saintess, The Holy Wound Became a Villain Vengeance from a Saint Full of Wounds",https://anilist.co/anime/195209,1768778403,0,0,2026-01-19T04:43:19.686073+00:00,anilist
175035,58953.0,Pokémon Concierge Part 2,Pokémon Concierge: Season 1: Part 2,ポケモンコンシェルジュ 2クール,Pokémon Concierge Part 2,ONA,4.0,16.0,FINISHED,VIDEO_GAME,SUMMER 2025,2025,dwarf;Netflix,dwarf,Fantasy;Slice of Life,Female Protagonist;Work;Iyashikei;Stop Motion;Coastal;Environmental;Animals;Episodic;Slapstick;Philosophy,,74.0,76.0,0,0,4240,0,4240,47,226,1473,24,48,2469,2025-09-04,2025-09-04,,,"Continuation of <i>Pokémon Concierge</i>.<br><br> <i>""Since coming here, I haven't had to struggle so much. Maybe that's why I can actually give it my best.""</i><br><br>  In the new episodes, Haru has grown a little and is no longer a newbie. She and her partner Psyduck welcome many new Pokémon to the resort, including Sealeo, Shinx, Luxray, Arcanine, and Corphish. Haru spends fun and relaxing days surrounded by these guests, occaisionally handling any problems that pop up. One day, a guy named Kent appears, and he seems to be Haru's ex-boyfriend. Why did he come to the resort? What will happen with his relationship with Haru? Plus, Tyler's uncle Dan arrives at the resort with the Sealeo that has accompanied him for 15 years. Dan, who sometimes looks a little forlorn, is troubled by something... <br><br> (Source: Netflix Anime, edited)",JP,True,#ポケモンコンシェルジュ #PokemonConcierge,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx175035-4MjdEE8Fd3Y2.jpg,#1ad6c9,https://s4.anilist.co/file/anilistcdn/media/anime/banner/175035-amFDJG9H5dwc.jpg,youtube,Y94AJN8DNl8,Koduck;Haru;Kolink;Alisa;Tyler,Iku Ogawa (Director);Tadahiro Uesugi (Character Design);Tadahiro Uesugi (Concept Art);Harumi Doki (Script);Tatsurou Yamashita (Theme Song Performance (ED)),Netflix,False,Pokémon Portvakt;Konsjerżka Pokémonów – część 2,https://anilist.co/anime/175035,1768796523,0,0,2026-01-19T04:43:19.686102+00:00,anilist
186043,60726.0,My Melody & Kuromi,My Melody & Kuromi,My Melody & Kuromi,My Melody & Kuromi,ONA,12.0,13.0,FINISHED,ORIGINAL,SUMMER 2025,2025,Sanrio;Netflix;WIT STUDIO,WIT STUDIO,Fantasy;Slice of Life,Stop Motion;Animals;Primarily Animal Cast;Female Protagonist;Food;Magic;Kids;Primarily Female Cast;Restaurant;Lost Civilization,,78.0,80.0,0,0,4168,0,4168,123,485,1570,76,83,1954,2025-07-24,2025-07-24,,,"My Melody opens a cake shop in Mariland. After encountering a heart in the forest, strange things start happening around her. Meanwhile, Kuromi's Japanese sweets shop across the street is always empty. Kuromi searches for the secret to My Melody's cakes. My Melody and Kuromi work hard to prepare for a sweets-making contest judged by the world-famous pastry chef Pistachio. However, no one knows that this will lead to an incident that threatens the fate of Mariland.<br><br> (Source: Netflix)",JP,True,#mymelodykuromi,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx186043-nXyStyc58cFd.jpg,#e45d6b,https://s4.anilist.co/file/anilistcdn/media/anime/banner/186043-o2JJIMlMuRIe.jpg,youtube,3oKamSmjono,My Melody;Kuromi;Flat-kun;Baku;Piano-chan,Kabushikigaisha Sanrio (Original Creator);Tomoki Misato (Director);Shuuko Nemoto (Series Composition);Letícia Quinto (ADR Director (Brazilian Portuguese));Gen Hoshino (Theme Song Producer (OP)),Netflix;Official Site,False,マイメロディとクロミ,https://anilist.co/anime/186043,1768781415,0,0,2026-01-19T04:43:19.686129+00:00,anilist
186181,60778.0,Fushigi ‌no ‌Kuni ‌de ‌Alice to: Dive ‌in ‌Wonderland,,不思議の国でアリスと -Dive in Wonderland-,Fushigi ‌no ‌Kuni ‌de ‌Alice to: Dive ‌in ‌Wonderland,MOVIE,1.0,95.0,FINISHED,OTHER,SUMMER 2025,2025,P.A.WORKS;Shouchiku;TBS,P.A.WORKS,Fantasy,Female Protagonist;Fairy Tale;Isekai,,55.0,66.0,0,0,3324,0,3324,19,143,110,42,20,3009,2025-08-29,2025-08-29,,,"<i>I'm supposed to be reading the air so I don't screw up,<br> I'm doing what everyone else is doing,<br> Why can't I get things done?</i><br><br>  Rise Azumino, a university student, was lost in her life,<br> One day, guided by an invitation letter left behind by her late grandmother, she enters “Wonderland"".<br> There she meets a girl named Alice and they begin their journey together.<br><br>  Rise meets the White Rabbit, the Caterpillar, the Queen of Hearts, the Trumpeter, the Mad Hatter and the March Hare, Humpty Dumpty, the twins Tweedle Dum and Tweedle Dee, the Cheshire Cat and ......<br> The residents of Wonderland appear one after another in front of Rise!<br> And the crazy commotion that ensues!<br> What kind of future will Rise choose in this crazy adventure with Alice?<br><br>  This adventure will surely bring a smile to your face tomorrow!<br><br> (Source: Official Site, Translated)",JP,True,#不思議の国でアリスと,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx186181-DhRuSGRg4oTL.jpg,#e46b1a,https://s4.anilist.co/file/anilistcdn/media/anime/banner/186181-jqwble45eQX8.jpg,youtube,TZYTmXNeAWM,Rise Azumino;Alice;Mad Hatter;Sangatsu Usagi;Humpty Dumpty,Charles Lutwidge Dodgson (Original Creator);Tomomi Takada (Original Character Design);Toshiya Shinohara (Director);Kiyoshi Arai (Concept Design);Kousuke Kawatsura (Character Design),Twitter;Official Site,False,Alicja w Krainie Czarów: Dive in Wonderland,https://anilist.co/anime/186181,1768785617,0,0,2026-01-19T04:43:19.686156+00:00,anilist
166215,55689.0,Utagoe wa Mille-Feuille,Harmony of Mille-Feuille,うたごえはミルフィーユ,Utagoe wa Mille-Feuille,TV,10.0,24.0,FINISHED,OTHER,SUMMER 2025,2025,Pony Canyon;Jumondou;arma bianca;TOKYO MX;BS Fuji,Jumondou,Music;Slice of Life,Female Protagonist;School;Primarily Female Cast;Coming of Age;Primarily Teen Cast;School Club;Band,,62.0,64.0,0,0,3235,0,3235,39,346,645,58,238,1948,2025-07-17,2025-09-18,,,"First-year high school student, Uta Komaki. She has many weaknesses. But she loves to sing. Aiming for an ordinary youth, she tries to join the light music club as part of her high school debut—only to fail miserably due to her timid nature. <br><br> In her despair, Uta encounters a form of music created solely by the human voice—a cappella. There, she finds a group of girls whose imperfect youth is woven together only through their harmonized voices. —Even without shining, it's still youth.<br><br>  (Source: Pony Canyon)",JP,True,#うたごえはミルフィーユ #うたミル,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx166215-3GkidWAYu5cr.png,#5dbbf1,,youtube,ctV0fro5k7g,Uta Komaki;Airi Kojou;Musubu Mayumori;Yako Kumai;Rei Konoe,Takuya Yamanaka (Original Creator);Cherico (Original Character Design);Kiyoto Nakajima (Director);Takuya Yamanaka (Series Composition);Chisato Kikunaga (Character Design),YouTube;Twitter;Official Site;Instagram;TikTok,False,Harmony of Mille-Feuille;うたミル;Utamille,https://anilist.co/anime/166215,1768796509,0,0,2026-01-19T04:43:19.686185+00:00,anilist
185755,60603.0,Puniru wa Kawaii Slime 2nd Season,Puniru is a Kawaii Slime Season 2,ぷにるはかわいいスライム 第2期,Puniru wa Kawaii Slime 2nd Season,TV,12.0,24.0,FINISHED,MANGA,SUMMER 2025,2025,TOHO animation STUDIO;Toho;TV Tokyo;Shogakukan;Shogakukan-Shueisha Productions,TOHO animation STUDIO,Comedy;Fantasy;Romance;Slice of Life,Female Protagonist;Male Protagonist;Monster Girl;Agender;Shapeshifting;Surreal Comedy;Henshin;Kids;Primarily Teen Cast;School,,69.0,71.0,0,0,2471,0,2471,56,322,1101,56,104,888,2025-07-06,2025-09-21,,,"The second season of <i>Puniru wa Kawaii Slime</i>.<br><br>  After years of friendship with the slime girl, Puniru goes missing in the middle of training to become cuter. Meanwhile middle schooler Kotarou struggles to deal with her shape-shifting charms — and his feelings. Later, Kotarou receives an unexpected, leaky package..<br><br>  (Source: Crunchyroll, Netflix, edited)",JP,True,#ぷにるはかわいいスライム #ぷにる #ぷにかわ,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx185755-xMle6RCAPwA6.png,#5dc9f1,https://s4.anilist.co/file/anilistcdn/media/anime/banner/185755-moB5bSDuJNm7.jpg,youtube,1jbtsWH_oro,Puniru;Kotarou Kawaii;Mami Kirara;Yuusuke Nanpa;Alice Okanega,Maeda-kun (Original Creator);Yuushi Ibe (Director);Michiko Yokote (Series Composition);Aya Tanaka (Character Design);Miu Miyamoto (Art Director),Official Site;Twitter;TikTok;Netflix;Crunchyroll;YouTube,False,Puniru is a Cute Slime Season 2;ぷにかわ 2;PuniKawa 2;噗妮露是可愛史萊姆 第二季,https://anilist.co/anime/185755,1768746109,0,0,2026-01-19T04:43:19.686217+00:00,anilist
186169,60774.0,ChaO,ChaO,ChaO,ChaO,MOVIE,1.0,90.0,FINISHED,ORIGINAL,SUMMER 2025,2025,Studio 4°C;Toei,Studio 4°C,Fantasy;Romance,Mermaid,,62.0,70.0,0,0,2416,0,2416,10,99,177,25,21,2094,2025-08-15,2025-08-15,,," In a futuristic world where humans and mermaids coexist, <i>ChaO</i> follows Stephan, a mild-mannered office worker at a shipbuilding company, whose life is upended when he is suddenly proposed to by Chao — a princess from the mermaid kingdom. With no time to make sense of what’s happening, Stephan soon finds himself living with the unpredictable, wholehearted Chao. As her sincere love begins to break down his emotional barriers, an unexpected and touching romance begins to unfold.<br><br> (Source: GKIDS)",JP,True, #映画ChaO,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx186169-QRx9StczXhsR.jpg,#e4bb43,https://s4.anilist.co/file/anilistcdn/media/anime/banner/186169-uGRo4vnfHhxB.jpg,youtube,JsFxeXfxEkQ,Stefan;ChaO;Sea Shachou;Maibei;Roberta,Yasuhiro Aoki (Director );Hirokazu Kojima (Character Design);Yasuhiro Aoki (Design Assistance);Hidetsugu Itou (Design Assistance);Shougo Furuya (Design Assistance),Twitter;Official Site;Instagram,False,,https://anilist.co/anime/186169,1768771161,0,0,2026-01-19T04:43:19.686244+00:00,anilist
177880,58996.0,Osomatsu-san 4th Season,Mr. Osomatsu 4th season,おそ松さん 第4期,Osomatsu-san 4th Season,TV,13.0,24.0,FINISHED,MANGA,SUMMER 2025,2025,PIERROT FILMS;Studio Pierrot;TV Tokyo;Avex Pictures;Daiichi Shoukai;Dentsu;Fujio Productions;AT-X,PIERROT FILMS,Comedy;Sci-Fi;Slice of Life,Twins;Surreal Comedy;Episodic;Aliens;Slapstick,,58.0,61.0,0,0,1997,0,1997,19,452,289,115,114,1027,2025-07-09,2025-10-01,,,"The fourth season of <i>Osomatsu-san</i>.  <br><br> The sextuplets run amok for a fourth time! Now adults in their 20s, they are still unemployed, undertrained, and single…but there’s something lovable about Japan’s most famous sextuplets. As a new chaotic adventure begins, what’s next? New friends? New trouble? And perhaps a new side to the sextuplets? Let’s all laugh together with these brothers who are beyond any hope. <br><br> (Source: Crunchyroll) ",JP,True,#おそ松さん #おそ松さん4期,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx177880-54MNSycPEMFA.jpg,#93d61a,https://s4.anilist.co/file/anilistcdn/media/anime/banner/177880-yxSlkbBHz1Wx.jpg,youtube,5l_2Wv1hktM,Jyushimatsu Matsuno;Ichimatsu Matsuno;Todomatsu Matsuno;Choromatsu Matsuno;Karamatsu Matsuno,Fujio Akatsuka (Original Creator);Yoshinori Odaka (Director);Nene Futamura (Assistant Director);Shuu Matsubara (Series Composition);Eiji Abiko (Character Design),Official Site;Twitter;TikTok;Crunchyroll,False,,https://anilist.co/anime/177880,1768796578,0,0,2026-01-19T04:43:19.686273+00:00,anilist
198726,,Chainsaw Biyori,Chainsaw Days,チェンソー びより,Chainsaw Biyori,ONA,5.0,,FINISHED,MANGA,SUMMER 2025,2025,MAPPA,MAPPA,Comedy;Slice of Life,Food;Demons;Family Life;Found Family;Episodic;Homeless;Achronological Order,,71.0,74.0,0,0,1734,0,1734,25,54,1125,11,7,537,2025-09-05,2025-09-05,,,"Anime shorts that screens alongside the <i>Chainsaw Man</i> compilation films, which adapts the omake extra end chapters of the manga.<br><br>  <b>Includes:</b><br> - What a waste<br> - Denji and My Staple Recipe<br> - A mature flavor<br> - Topknot<br> - Getting to Know Power!<br> ",JP,True,,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx198726-ys3lfvQfwBTM.png,#ae6b35,,,,Denji;Pochita;Aki Hayakawa;Power;Himeno,Tatsuki Fujimoto (Original Creator);Karl A-B (2nd Key Animation (ep 2));Yuuki Itou (Digital In-Between Animation);Yuuki Itou (Digital Finishing),Crunchyroll,False,,https://anilist.co/anime/198726,1768796577,0,0,2026-01-19T04:43:19.686297+00:00,anilist
188138,61239.0,Binan Koukou Chikyuu Bouei-bu Haikara!,Cute High Earth Defense Club Hi-CARA!,美男高校地球防衛部ハイカラ！,Binan Koukou Chikyuu Bouei-bu Haikara!,TV,12.0,24.0,FINISHED,ORIGINAL,SUMMER 2025,2025,Studio DEEN;Pony Canyon;Sotsu;AT-X;CTW;MAGNET,Studio DEEN,Comedy;Mahou Shoujo;Sci-Fi;Slice of Life,Magic;Parody;Cute Boys Doing Cute Things;Henshin;Primarily Male Cast;Super Power;Historical;Episodic;Male Protagonist,,54.0,60.0,0,0,1536,0,1536,19,201,157,47,121,1010,2025-07-07,2025-09-22,,,New series for <i>Binan Koukou Chikyuu Bouei-bu</i>. <br><br> <i>Note: Relations is provisional and will be updated when more info is announced. </i>,JP,True,#boueibu #防衛部ハイカラ,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx188138-uflx1ZZo5XsE.jpg,#e4c95d,https://s4.anilist.co/file/anilistcdn/media/anime/banner/188138-yTxT2whU93qm.jpg,youtube,L5AiuCQE-BY,Shinkurou Unzen;Narushi Sukayu;Sousuke Unohana;Ushio Oshamanbe;Akuta Aso,Kurari Umatani (Original Creator);Shinji Takamatsu (Director);Takashi Aoshima (Series Composition);Ayaka Murakami (Character Design);Ayaka Murakami (Chief Animation Director),Twitter;Official Site,False,Cute High Earth Defense Club Haikara! ,https://anilist.co/anime/188138,1768767626,0,0,2026-01-19T04:43:19.686325+00:00,anilist
193623,61367.0,"Tooi-san wa Seishun Shitai! ""Baka to SmaPho to Romance to""",,遠井さんは青春したい！『バカとスマホとロマンスと』,"Tooi-san wa Seishun Shitai! ""Baka to SmaPho to Romance to""",MOVIE,1.0,90.0,FINISHED,ORIGINAL,SUMMER 2025,2025,Seven Arcs;Dentsu,Seven Arcs,Comedy,School,,,73.0,0,0,1503,0,1503,24,156,28,35,21,1263,2025-07-18,2025-07-18,,,"Tooi, an ordinary high school girl, was expecting a normal school life—until everything changed on her very first day. <br><br> After catching the attention of the unpredictable and overly energetic classmate Jel, she's suddenly roped into the mysterious ""Youth Romance Club,"" a bizarre school group dedicated to chasing down anything that feels ""youthful"" or ""romantic."" <br><br> What should've been a carefree club quickly spirals into chaotic antics, with Tooi constantly playing the straight man to everyone's nonsense. To make things even wilder, the club's antics start getting streamed online! <br><br> Between laughter, unexpected twists, and even a mysterious incident, this unpredictable school life is just getting started.",JP,True,#遠井さん,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx193623-t9k2EmmT8G8E.png,#e47843,,youtube,RGmXxWKPx6Y,Jel;Akane Tooi,Jel (Original Creator);Mankyuu (Director);Akemi Kobayashi (Character Design);Haru Yamada (Sound Director);Hiromi Mizutani (Music),Official Site;Twitter;YouTube,False,遠井さん;Tooi-san,https://anilist.co/anime/193623,1768771161,0,0,2026-01-19T04:43:19.686353+00:00,anilist
186829,61790.0,Kakurenbo THE ANIMATION,,かくれんぼ THE ANIMATION,Kakurenbo THE ANIMATION,OVA,1.0,30.0,FINISHED,MANGA,SUMMER 2025,2025,Pink Pineapple;Studio 1st,Studio 1st,Hentai,School;Cunnilingus;Fellatio;Fingering;Nudity;Female Protagonist;Male Protagonist,,68.0,73.0,0,0,1382,0,1382,55,97,478,45,14,748,2025-09-26,2025-09-26,,,"<i>Kakurenbo</i><br> On the night of the school trip, Ryou sneaks into the girls' room alone, planning to have his first kiss with his girlfriend, Hina. However, everyone returns to their rooms and the kiss goes awry. The two decide to hide in the closet on the spur of the moment...<br> <br> <i>Motto Kakurenbo</i><br> Since their first time on the school trip, Hina and Ryou have maintained a good relationship as lovers. However, there is one problem: Ryou wants to have sex inside the school. One day during club activities, Hina is suddenly called by Ryou to the gym storage room, where he asks her for a favor...<br> <br> (Source: PinkPineapple, translated)",JP,True,,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx186829-iV3BnA5KRgvu.png,#e4ae50,,,,Ryou;Hina;Aina Endou;Kaede,Kyockcho (Original Creator);Hideta Oota (Director);Hideta Oota (Storyboard);Jun Matsu (Character Design);Jun Matsu (Animation Director),,True,Hide & Seek,https://anilist.co/anime/186829,1768771161,0,0,2026-01-19T04:43:19.686376+00:00,anilist
194087,62349.0,Hitozuma no Kuchibiru wa Kan Chu-Hi no Aji ga Shite OVA,Chuhai Lips: Canned Flavor of Married Women OVA,人妻の唇は缶チューハイの味がしてOVA,Hitozuma no Kuchibiru wa Kan Chu-Hi no Aji ga Shite OVA,ONA,1.0,5.0,FINISHED,MANGA,SUMMER 2025,2025,Raiose;WWWave,Raiose,Comedy;Ecchi;Romance,Cheating;Heterosexual;MILF;Nudity,,54.0,56.0,0,0,1238,0,1238,19,122,688,15,20,393,2025-08-27,2025-08-27,,,Unaired episode released on some streaming services later included with the Blu-ray release.  ,JP,True,,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx194087-g8BDfz0XWU9Y.png,,,,,Tsuyoshi;Yui Kouriyama,Suguru Engawa (Original Story);Tama Nogami (Original Character Design),Twitter;Official Site;OceanVeil;OceanVeil,True,人妻の唇は缶チューハイの味がして郡山 結　その後…;Hitozuma no Kuchibiru wa Kan Chu-Hi no Aji ga Shite: Kouriyama Yui Sonoogo...;A Married Woman's Lips Taste Like Canned Chu-hai OVA;Chuhai Lips: Canned Flavor of Married Women: In the Aftermath of Yui Koriyama,https://anilist.co/anime/194087,1768750193,0,0,2026-01-19T04:43:19.686398+00:00,anilist
187317,61139.0,AS ONE,,アズワン,AS ONE,MOVIE,1.0,,FINISHED,VIDEO_GAME,SUMMER 2025,2025,Sunrise;Square Enix;StudioGOONEYS;NADA HOLDINGS;Throne Inc.;GAGA,StudioGOONEYS,Mecha;Sci-Fi,Full CGI,,,20.0,0,0,1151,0,1151,12,92,16,24,19,1000,2025-08-22,2025-08-22,,,"Square Enix’s sci-fi arcade game <i>Starwing Paradox</i> is making a comeback as a prequel anime movie. A new anime feature film titled <i>AS ONE</i> has been announced as a prequel story set 20 years before the events of the game, expanding the game’s universe with a new story. The movie is set to premiere in Summer 2025.<br><br> (Source: Anime Corner)",JP,True,,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx187317-oD1Pwu43UVPQ.jpg,#a143f1,,youtube,FDbrvC4r7TQ,You,Koubun Shizuno (Director);Yoshiyuki Sadamoto (Character Design);Ippei Gyoubu (Mechanical Design);Shatner Nishida (Script);Matsui Kana (Script),Twitter;Official Site,False,,https://anilist.co/anime/187317,1768771161,0,0,2026-01-19T04:43:19.686420+00:00,anilist
195517,61997.0,SUGAR SUGAR RUNE: Les deux sorcières,,SUGAR SUGAR RUNE: Les deux sorcières,SUGAR SUGAR RUNE: Les deux sorcières,SPECIAL,1.0,7.0,FINISHED,MANGA,SUMMER 2025,2025,Studio Khara,Studio Khara,Fantasy;Mahou Shoujo,Witch;Magic;Female Protagonist;Primarily Child Cast;Primarily Female Cast;Shoujo;Full CGI,,65.0,71.0,0,0,1063,0,1063,9,30,514,6,12,501,2025-07-04,2025-07-04,,,Short film commemorating the 20th Anniversary of <i>Sugar Sugar Rune</i>.,JP,True,,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx195517-7rdcy3jbuW81.jpg,#e42886,,youtube,qidzapjAMVc,Chocolat Meilleure;Vanilla Mieux;Cauldron;Queen Candy;Captain Glacier,Moyoco Anno (Original Creator);Yuusuke Matsui (Director );Naoyuki Asano (Character Design);Shougo Tsurii (Visual Director);Chieko Nakamura (Art Director),YouTube,False,シュガシュガルーン レ・ドゥー・ソルシエール,https://anilist.co/anime/195517,1768554959,0,0,2026-01-19T04:43:19.686446+00:00,anilist
193607,61742.0,Dekichau made Kon,"Marry Me, Let's Have a Baby!",デキちゃうまで婚,Dekichau made Kon,ONA,8.0,7.0,FINISHED,MANGA,SUMMER 2025,2025,studio LEO;WWWave;Suiseisha,studio LEO,Hentai;Romance,Medicine,,50.0,52.0,0,0,1046,0,1046,34,157,337,26,44,482,2025-07-07,2025-09-08,,,"At a speed-dating event, Taika hits it off with a woman named Ayano, a doctor who's eager to have children. However, just as the matching couples are about to be announced, he panics and makes a break for it when his fears about his erectile dysfunction begin to surface... <br><br> Later, at an appointment for his condition, Taika is shocked to discover that his doctor is none other than Ayano herself! On top of that, he realizes that when he's with Ayano, his erectile dysfunction disappears! <br><br> (Source: OceanVeil) <br><br> <i>Note: Episode 1 receives an advanced distribution on AnimeFesta on June 13th, 2025. The start date reflects the start of the regular series broadcasting.</i>",JP,True,#デキちゃうまで婚,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx193607-gz99SDr9wgmq.png,#f1a15d,,youtube,IzPxqGtGLDE,Taika Inaba;Ayano Katase;Mimi Kagamiya,Hiroyoshi Kira (Original Creator);Sumito Sasaki (Director);Iruka Taichou (Series Composition);Hironori Hano (Character Design);Do Kim Hoan Tran (Art Director),Official Site;Official Site;Official Site;Twitter;YouTube;Coolmic;OceanVeil;OceanVeil,True,"Épouse-moi, je te baiserai jusqu'à ce que tu tombes enceinte!;Marry Me, I'll Fuck You Until You're Pregnant!",https://anilist.co/anime/193607,1768656399,0,0,2026-01-19T04:43:19.686471+00:00,anilist
