anime_id,mal_id,title,english_title,japanese_title,user_preferred_title,type,episodes,duration,status,source,season,season_year,studios,main_studios,genres,tags,rating,score,mean_score,scored_by,rank,popularity,popularity_rank,members,favorites,watching,completed,on_hold,dropped,plan_to_watch,start_date,end_date,broadcast_day,broadcast_time,synopsis,country_of_origin,is_licensed,hashtag,cover_image_large,cover_image_color,banner_image,trailer_site,trailer_id,main_characters,main_staff,streaming_sites,is_adult,synonyms,site_url,updated_at,next_airing_episode_at,next_episode_number,collected_at,data_source
180436,59623.0,WanDance,Wandance,ワンダンス,WanDance,TV,12.0,23.0,RELEASING,MANGA,FALL 2025,2025,MADHOUSE;Asmik Ace;Kodansha;TV Asahi;MADHOUSE;Cyclone Graphics,MADHOUSE;Cyclone Graphics,Drama;Sports,Dancing;Disability;School Club;Seinen;Male Protagonist;School;CGI;Female Protagonist;Rural,,60.0,61.0,0,0,15548,0,15548,167,5584,61,202,1333,8368,2025-10-08,,,,"Kaboku Kotani is starting high school, and he plans to do what he’s always done: go along with his friends, keep quiet, and not draw too much attention to himself. After all, it’s hard enough to get by with a stutter like his— why make things worse by standing out from the crowd? But then he sees another first-year, Hikari Wanda, dancing like no one is watching—or like she doesn’t care who sees her. It makes Kaboku wonder: Could he reach that same freedom? To find his way to Wanda, he does something he never thought he could: He joins the dance club. After all, every routine begins with a single step, right? Join Kaboku and Wanda as they freestyle their way to life and love! <br><br> (Source: Kodansha USA)",JP,True,#ワンダンス,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx180436-zR0dJuKGZNOK.jpg,#1a93d6,https://s4.anilist.co/file/anilistcdn/media/anime/banner/180436-FHMeyqzlPeGr.jpg,youtube,-0SudgDzshc,Hikari Wanda;Kaboku Kotani;On Miyao;Iori Itsukushima;Gaku Kabeya,coffee (Original Creator);Michiya Katou (Director);Taiki Imamura (Character Design);Satoshi Tasaki (Character Design);Youichi Watanabe (Art Director),Official Site;TikTok;Twitter;Disney Plus;Hulu,False,Wonda;One Dance;WonDance;WANDANCE THE ANIMATION,https://anilist.co/anime/180436,1766031639,1766587500,12,2025-12-18T04:24:53.517000+00:00,anilist
195240,61930.0,Uma Musume: Cinderella Gray Part 2,Umamusume: Cinderella Gray 2nd Cour,ウマ娘 シンデレラグレイ 第2クール,Uma Musume: Cinderella Gray Part 2,TV,10.0,24.0,RELEASING,MANGA,FALL 2025,2025,CygamesPictures;Cygames;TBS;Happinet Media Marketing;Universal Music,CygamesPictures,Drama;Sports,Athletics;Female Protagonist;Kemonomimi;Seinen;Primarily Female Cast;Historical;Super Power;Yuri;Idol,,84.0,85.0,0,108,15542,0,15542,391,9855,142,111,80,5354,2025-10-05,,,,"The second half of <i>Umamusume: Cinderella Gray</i>. <br><br>  Hailing from the humble countryside, Oguri Cap has turned the racing world on its head. Her rampage through the national race scene seemed unstoppable... until it wasn't. Tamamo Cross, the current peak of racing, has bested the Beast and declared Oguri Cap her rival. <br><br>  But Oguri Cap can't afford to keep her attention on Tamamo Cross alone. One by one, racers from all over the world arrive in Japan, ready to demonstrate their own prowess. Up against the best the world has to offer, our ashen racer will need to reach beyond her limits if she wants to stand a chance… Keep those eyes peeled—a Cinderella story full of twists and turns lies ahead!<br><br>  (Source: It's Anime powered by REMOW) ",JP,True,#シングレ #アニメウマ娘,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx195240-hKcmllV6YHQT.jpg,#5093e4,https://s4.anilist.co/file/anilistcdn/media/anime/banner/195240-HcuZvXcdT5aX.jpg,youtube,MNZchQvbMa0,Oguri Cap;Tamamo Cross;Fujimasa March;Berno Light;Dicta Striker,Cygames (Original Creator);Taiyou Kuzumi (Original Story);Junnosuke Itou (Original Plan);Takehiro Miura (Director);Yuudai Shimizu (Assistant Director),Official Site;Twitter;YouTube;Netflix;Amazon Prime Video,False,Umamusume: Cinderella Gray Cour 2,https://anilist.co/anime/195240,1766031635,1766302200,10,2025-12-18T04:24:53.517032+00:00,anilist
187464,61159.0,Toujima Tanzaburou wa Kamen Rider ni Naritai,Tojima Wants to Be a Kamen Rider,東島丹三郎は仮面ライダーになりたい,Toujima Tanzaburou wa Kamen Rider ni Naritai,TV,,24.0,RELEASING,MANGA,FALL 2025,2025,Aniplex;LIDENFILMS;Crunchyroll;Kinoshita Group;TOKYO MX,LIDENFILMS,Action;Comedy,Chuunibyou;Male Protagonist;Superhero;Henshin;Tokusatsu;Surreal Comedy;Nudity,,73.0,74.0,0,0,15069,0,15069,272,8612,62,223,565,5607,2025-10-05,,,,"Tanzaburo Tojima has dreamt of becoming a Kamen Rider his whole life. But now that he’s 40 years old, he’s starting to think his dream may never come true…until he’s swept up in a series of crimes inspired by the infamous “Shocker”! From Air Master and 81 Diver’s Shibata Yokusaru comes a wild, heartfelt tale about adults who love Kamen Rider a little too much and start playing pretend—for real!<br><br>  (Source: Crunchyroll)",JP,True,#東島ライダー,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx187464-NJtK3VC54vPm.jpg,#e4bb43,https://s4.anilist.co/file/anilistcdn/media/anime/banner/187464-hKvfyQ2VWlYt.jpg,youtube,76c3cCV1BcU,Tanzaburou Toujima;Yuriko Okada;Ichiyo Shimamura;Mitsuha Shimamura;Yukarisu,Yokusaru Shibata (Original Creator);Takahiro Ikezoe (Director);Touko Machida (Series Composition);Cindy H. Yamauchi (Character Design);Yoshihiro Ujiie (Prop Design),Official Site;Twitter;Crunchyroll;Bilibili TV,False,Tojima Tanzaburo Wants To Be A Masked Rider;โทจิมะอยากเป็นคาเมนไรเดอร์,https://anilist.co/anime/187464,1766031643,1766244600,12,2025-12-18T04:24:53.517093+00:00,anilist
194884,61903.0,Kaguya-sama wa Kokurasetai: Otona e no Kaidan,,かぐや様は告らせたい 大人への階段,Kaguya-sama wa Kokurasetai: Otona e no Kaidan,SPECIAL,1.0,,NOT_YET_RELEASED,MANGA,FALL 2025,2025,Aniplex;A-1 Pictures,A-1 Pictures,Comedy;Psychological;Romance;Slice of Life,Female Protagonist;Male Protagonist;Heterosexual;Ojou-sama;War;Tsundere;Coming of Age;Seinen,,,,0,0,14559,0,14559,113,234,90,81,19,14135,2025-12-31,2025-12-31,,,TV special for <i>Kaguya-sama wa Kokurasetai</i>.,JP,True,#かぐや様,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx194884-rHgGAzKSCEWz.jpg,#1a78ff,,youtube,LyHTqu5Yg7I,Kaguya Shinomiya;Miyuki Shirogane;Chika Fujiwara;Yuu Ishigami;Miko Iino,Aka Akasaka (Original Creator);Shinichi Omata (Director);Yuuko Yahiro (Character Design);Tetsuya Kawakami (Chief Animation Director);Reina Iwasaki (Chief Animation Director),Twitter;Official Site,False,Kaguya-sama: Love Is War - The Stairs to Adulthood;Kaguya-sama: Love Is War - The Grown-Up Staircase,https://anilist.co/anime/194884,1766024713,1767186000,1,2025-12-18T04:24:53.517119+00:00,anilist
187940,61209.0,Kao ni Denai Kashiwada-san to Kao ni Deru Oota-kun,Inexpressive Kashiwada and Expressive Oota,顔に出ない柏田さんと顔に出る太田君,Kao ni Denai Kashiwada-san to Kao ni Deru Oota-kun,TV,12.0,24.0,RELEASING,MANGA,FALL 2025,2025,STUDIO POLON;NBCUniversal Entertainment Japan;KADOKAWA;BS11;Bushiroad Move;Kansai TV;Movic;qooop;TOKYO MX;KLOCKWORX,STUDIO POLON,Comedy;Romance;Slice of Life,Heterosexual;Kuudere;Shounen;School;Episodic;Tsundere;Iyashikei;Bullying;Meta;Tennis,,64.0,65.0,0,0,14463,0,14463,165,6832,70,259,959,6343,2025-10-04,2025-12-20,,,"Kashiwada-san’s face is a masterpiece of stoicism. Her classmate Oota-kun? A walking explosion of emotions determined to crack her calm with over-the-top antics. (Spoiler: It’s not working.) But between his failed surprises and her secret smiles, these polar-opposite classmates might just be into each other! Witness a rom-com where love speaks louder than expressions.<br> <br> (Source: Crunchyroll)",JP,True,#柏田さんと太田君,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx187940-3ugUhO9h0luh.jpg,#bbf1f1,https://s4.anilist.co/file/anilistcdn/media/anime/banner/187940-BufBLkl64XYB.jpg,youtube,ZfWsw9daBy8,Kashiwada;Akito Oota;Tadoko;Sata;Odajima,Fuyu Azuma (Original Creator);Tomohiro Kamitani (Director);Michiko Yokote (Series Composition);Naoto Nakamura (Character Design);Scott MacDonald (Art Director),Official Site;Twitter;Crunchyroll,False,Expressionless Face Girl & Emotional Face Boy,https://anilist.co/anime/187940,1766031654,1766232000,12,2025-12-18T04:24:53.517149+00:00,anilist
185116,60427.0,Gnosia,GNOSIA,グノーシア,Gnosia,TV,,,RELEASING,VIDEO_GAME,FALL 2025,2025,Aniplex;domerica;domerica;TOKYO MX;BS11;Movic;PLAYISM;Petit Depot,domerica,Drama;Mystery;Sci-Fi;Thriller,Aliens;Clone;Time Loop;Survival;Artificial Intelligence;Ensemble Cast;Space;Aromantic;Amnesia;Death Game,,72.0,73.0,0,0,13517,0,13517,206,6908,48,167,483,5911,2025-10-12,,,,"The story of <i>GNOSIA</i> takes place on a ship drifting through space. Gnosia is an enemy that disguises itself as a human and attacks them. It is now on the spaceship, causing everyone onboard to be suspicious of each other. The crew decides to vote on the most suspicious-looking person every day and put them into a cold sleep.<br><br>  If the humans succeed in putting Gnosia to sleep, they'll win. On the other hand, if they don't, everyone on board is in danger. The right decision must be made. No matter what decision is made by the main character, Yuri, she finds herself in a time loop that returns her to the first day of the crisis. <br><br>  Will the crew on board make the right decision? What is the secret behind the time loop? What secrets hide behind the faces of everyone on board?<br><br>  <i>GNOSIA</i> begins now – a story of looping, fleeting moments that feels like an eternity but passes by in an instant.<br><br>  Have a pleasant journey.<br><br> (Source: Crunchyroll)",JP,True,#グノーシア #gnosia,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx185116-DIFRjiMgz1IS.jpg,#43aee4,https://s4.anilist.co/file/anilistcdn/media/anime/banner/185116-eQ55D57Wj1oJ.jpg,youtube,Rm4ipMdFpeA,Yuuri;Setsu;SQ;Gina;Racio,Petit Depotto (Original Creator);Kazuya Ichikawa (Director );Jukki Hanada (Series Composition);Arisa Matsuura (Character Design);Ayumi Kamata (Art Director),Twitter;Official Site;Crunchyroll,False,,https://anilist.co/anime/185116,1766031687,1766242800,11,2025-12-18T04:24:53.517181+00:00,anilist
176298,58515.0,Kekkon Yubiwa Monogatari II,Tales of Wedding Rings Season 2,結婚指輪物語Ⅱ,Kekkon Yubiwa Monogatari II,TV,13.0,24.0,RELEASING,MANGA,FALL 2025,2025,Staple Entertainment;Hakuhodo DY Music & Pictures;Square Enix;Bushiroad Move;BS11;AT-X;Pony Canyon;Studio Mausu;Staple Entertainment;Toei Video;KLOCKWORX;APDREAM,Staple Entertainment,Adventure;Comedy;Ecchi;Fantasy;Romance,Isekai;Primarily Female Cast;Royal Affairs;Magic;Heterosexual;Male Protagonist;Dragons;Nudity;Elf;Nekomimi,,63.0,65.0,0,0,13469,0,13469,223,5933,142,191,345,6858,2025-10-04,2025-12-27,,,"The second season of <i>Kekkon Yubiwa Monogatari.</i> <br><br>  Sato and his party are back, but will they finally manage to defeat the Abyss King and gain peace?  <br><br>(Source: Crunchyroll News)",JP,True,#結婚指輪物語,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx176298-fK1c8bBA73WQ.jpg,#1a5d78,,youtube,MGyhnSJWt2I,Haruto Satou;Krystal Nokanatika;Morion Nokanatika;Amber Idonokan;Nephrites Lomka,Maybe (Original Creator);Takashi Naoya (Director );Matsuo Asami (Assistant Director);Hitomi Mieno (Series Composition);Saori Nakashiki (Character Design),Official Site;Twitter;Crunchyroll;YouTube;Bilibili TV,False,ตำนานผู้กล้าแห่งแหวน ภาคที่ 2;Kekkon Yubiwa Monogatari 2nd Season;結婚指輪物語 第2期,https://anilist.co/anime/176298,1766031664,1766233800,12,2025-12-18T04:24:53.517213+00:00,anilist
179992,59484.0,Kikaijikake no Marie,Mechanical Marie,機械じかけのマリー,Kikaijikake no Marie,TV,12.0,24.0,RELEASING,MANGA,FALL 2025,2025,Zero-G;Liber;Yomiuri TV;Pony Canyon;Hakusensha;Zero-G;Shogakukan-Shueisha Productions;BS Fuji;KLOCKWORX;Amusement Media Academy;Production Ace,Zero-G;Liber,Action;Comedy;Romance;Sci-Fi,Female Protagonist;Maids;Shoujo;Heterosexual;Kuudere;Robots;Slapstick;Estranged Family;Rehabilitation;Medieval,,62.0,63.0,0,0,13169,0,13169,159,6483,66,224,1045,5351,2025-10-05,,,,"<i> “At last, she’s complete. This is Marie, a robot maid.”</i> <br><br> Marie, a former legendary martial artist, now conceals her identity as a human and starts working as a “robot” in the mansion of Arthur, heir to a conglomerate that despises humans. Her human identity must remain hidden—because one slip-up and she’s dead! Her naturally emotionless demeanor helps her maintain her “robot” disguise and flawlessly perform her duties, all while struggling to protect Arthur from assassins sent to take his life. She lives each day on the edge with her heart racing, because Arthur is head over heels for Marie, and her human identity is nearly exposed!<br><br>  A maid pretending to be a robot x A young heir who hates humans. Get ready for a heartwarming comedy that’ll make you laugh and cry! What began as a lie between master and maid blossoms into a love neither of them saw coming.<br><br>  (Source: Crunchyroll) ",JP,True,#機械じかけのマリー,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx179992-tu21efjGADCO.png,#e4a15d,https://s4.anilist.co/file/anilistcdn/media/anime/banner/179992-ioBTPOAqH4ld.jpg,youtube,X0um7anNddA,Marie Evans;Arthur Zetes;Maynard;Roy;Marie-2,Aki Akimoto (Original Creator);Junji Nishimura (Director);Yukiko Kanno (Assistant Director);Mariko Kunisawa (Series Composition);Youko Kikuchi (Character Design),Twitter;Official Site;Crunchyroll;YouTube;Bilibili TV,False,Mechanically Marie;มารี เมดสาวโรบอทกำมะลอ,https://anilist.co/anime/179992,1766031668,1766322000,12,2025-12-18T04:24:53.517244+00:00,anilist
187331,61142.0,Sawaranaide Kotesashi-kun,Hands off: Sawaranaide Kotesashi-kun!,さわらないで小手指くん,Sawaranaide Kotesashi-kun,TV_SHORT,12.0,12.0,RELEASING,MANGA,FALL 2025,2025,WWWave;Quad,Quad,Comedy;Ecchi;Romance;Sports,Nudity;Female Harem;Male Protagonist;Volleyball;Football;Badminton;Basketball;Heterosexual;Medicine;Athletics,,58.0,58.0,0,0,12521,0,12521,184,6667,93,160,606,4995,2025-10-06,2025-12-22,,,"Kotesashi Kouyou possesses outstanding skill as a masseur. He aspires to become a sports doctor and wants to get a scholarship in medical school. Starting spring, he attends the high school attached to Seiwa University, a sports powerhouse. Since his family is not wealthy, he has to work as a hostel manager, where he is also allowed to stay, to pay for his school expenses. There he encounters high school girl athletes with various problems. Kotesashi's job is to take care of them physically and mentally and be the hostel manager.<br><br>  (Source: Kodansha, translated)",JP,True,#アニメ小手指くん,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx187331-ylRHyvJIVPeO.jpg,#e45d78,,youtube,z5v3pIg35Lw,Kouyou Kotesashi;Miyuki Hongou;Aroma Kusunoki;Aoba Kitahara;Izumi Sumiyoshi,Takuya Shinjou (Original Creator);Hisashi Saitou (Director);Gokou Shiraki (Series Composition);Ryuusuke Tsukamoto (Character Design);Makoto Shiraishi (Art Director),Twitter;Official Site;OceanVeil;Crunchyroll;Bilibili TV,False,Don't touch Kotesashi;อย่ามาจับนะ โคเทซาชิคุง,https://anilist.co/anime/187331,1766031652,1766333160,12,2025-12-18T04:24:53.517277+00:00,anilist
174914,58146.0,Tensei Akujo no Kuro Rekishi,The Dark History of the Reincarnated Villainess,転生悪女の黒歴史,Tensei Akujo no Kuro Rekishi,TV,12.0,24.0,RELEASING,MANGA,FALL 2025,2025,Studio DEEN;FuRyu;TV Tokyo;Marvelous;Hakusensha;ANICI;HIKE;BS11;81 Produce;KLOCKWORX,Studio DEEN,Comedy;Fantasy;Romance,Female Protagonist;Isekai;Shoujo;Villainess;Parody;Heterosexual;Royal Affairs;Chuunibyou;Yandere;Magic,,63.0,64.0,0,0,12404,0,12404,158,6978,62,157,757,4450,2025-10-09,2025-12-25,,,"Konoha Satou’s dark fictional past becomes her reality when she’s reincarnated as Iana Magnolia, the villainess of her own adolescent fantasy. Now as a role she meticulously designed to be despicable, remembering every last detail is a matter of life and death. Will she be able to rewrite her character’s fate into something peaceful? <br><br> (Source: Crunchyroll)",JP,True,#転生悪女の黒歴史,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx174914-RfPIqbrapByY.jpg,#5da1e4,https://s4.anilist.co/file/anilistcdn/media/anime/banner/174914-a7vV1UMIg4pL.jpg,youtube,gKmcRxitVxg,Iana Magnolia;Konoha Magnolia;Sol Nemophila;Ginoford Dandelion;Yomi Blacksarana,Akiharu Touka (Original Creator);Hiroaki Sakurai (Director);Mitsutaka Hirota (Series Composition);Tomoyo Sawada (Character Design);Atsuko Watanabe (Sub Character Design),Twitter;Official Site;Crunchyroll;Bilibili TV,False,The Dark History of the Reincarnated Villainess;TenKuro;เกิดใหม่เป็นนางร้ายในนิยายตัวเอง,https://anilist.co/anime/174914,1766031652,1766588400,12,2025-12-18T04:24:53.517306+00:00,anilist
186524,60933.0,Chanto Suenai Kyuuketsuki-chan,Li'l Miss Vampire Can't Suck Right,ちゃんと吸えない吸血鬼ちゃん,Chanto Suenai Kyuuketsuki-chan,TV,12.0,24.0,RELEASING,MANGA,FALL 2025,2025,feel.;Happinet Media Marketing;KADOKAWA;Bandai Namco Music Live;Kansai TV;BS Asahi;AT-X;U-NEXT;TOKYO MX;KLOCKWORX;arma bianca,feel.,Comedy;Slice of Life;Supernatural,Vampire;Female Protagonist;Primarily Teen Cast;School;Male Protagonist;Iyashikei;Chibi;Drawing;Kuudere;Heterosexual,,63.0,65.0,0,0,12188,0,12188,150,5935,43,175,796,5239,2025-10-12,2025-12-28,,,"Luna Ishikawa is a dark and mysterious vampire—or so she'd like her new classmates to believe. The truth is, while she may be one of the not-so-mythical bloodsuckers, she doesn't really live up to the hype. She's short and clumsy, and she can't even suck blood properly! So when her classmate Tatsuta Ootori discovers her little “drinking problem,” he can't help but lend a hand. Can he nurse Luna from the small, timid animal she is into a fearsome creature of the night?! <br><br> (Source: Yen Press)",JP,True,#アニメ吸血鬼ちゃん #ちゃんと吸えない吸血鬼ちゃん,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx186524-JSsyFR3FqTO8.jpg,#f1ae50,,youtube,y9e0wTKaAXI,Luna Ishikawa;Tatsuta Ootori;Misa Kusunoki;Eiko Sakuma;Satoru Deguchi,Kyousuke Nishiki (Original Story);Sayaka Yamai (Director);Yuniko Ayana (Series Composition);Takuya Tani (Character Design);Zechen Yang (Art Director),Official Site;Twitter;Crunchyroll;Bilibili TV,False,Vampire-chan Can't Suck Properly,https://anilist.co/anime/186524,1766031661,1766323800,11,2025-12-18T04:24:53.517337+00:00,anilist
179930,59435.0,Undead Unluck: Winter-hen,,アンデッドアンラック Winter編,Undead Unluck: Winter-hen,SPECIAL,1.0,60.0,NOT_YET_RELEASED,MANGA,FALL 2025,2025,David Production;UNLIMITED PRODUCE by TMS;E&H Production,E&H Production,Action;Comedy;Sci-Fi;Supernatural,Shounen;Male Protagonist;Female Protagonist;Super Power;Kaiju,,,,0,0,12185,0,12185,121,662,50,116,34,11323,2025-12-26,,,,"A one-hour special that adapts the ""Winter Arc"". <br><br> Billy betrays the Union and seizes the Round Table. Amidst a blizzard caused by UMA Winter, he receives a report on the Autumn battle and learns Undead and Unluck are evolving. Juiz appears, revealing to him that the artifacts are weapons meant to defeat God and that the Ark can only perform one more loop. She urges Billy to join forces once more and stake everything on Unluck to achieve their shared goal: “defeat God.” However, Billy declares that they cannot work together. Juiz realizes Billy’s true intention—to obtain Ark and Apocalypse—but before she can act, Billy drags them into a brutal clash involving UMAs on both sides. <br><br> (Source: TMS Entertainment)",JP,True,#アンデッドアンラック,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx179930-xUYfykPhQmGm.jpg,#f1c91a,https://s4.anilist.co/file/anilistcdn/media/anime/banner/179930-zFY4rcN45RK1.jpg,youtube,dCmNVtLsYzA,Juiz;Billy Alfred;Andy;Fuuko Izumo;Apocalypse,Yoshifumi Tozuka (Original Creator);Seong-Hu Park (Director);Hideyuki Morioka (Character Design);Shunichi Ishimoto (Character Design);Setta (Prop Design),Twitter;Official Site,False,アンデッドアンラック スペシャル;Undead Unluck Special;Undead Unluck: Winter Arc;アンデッドアンラック ウィンター編,https://anilist.co/anime/179930,1766031721,1766675400,1,2025-12-18T04:24:53.517365+00:00,anilist
162890,54757.0,3-nen Z-gumi Ginpachi-sensei,GINTAMA - Mr. Ginpachi's Zany Class,3年Z組銀八先生,3-nen Z-gumi Ginpachi-sensei,TV,12.0,24.0,RELEASING,LIGHT_NOVEL,FALL 2025,2025,Bandai Namco Pictures;Bandai Namco Pictures;Aniplex;TV Tokyo;Dentsu;Shueisha,Bandai Namco Pictures,Comedy,School;Surreal Comedy;Parody;Aliens;Educational;Shounen,,77.0,79.0,0,0,12092,0,12092,181,5667,66,166,265,5928,2025-10-07,,,,"An anime adaptation of the <i>Gintama</i> light novel spin-off. <br><br> Sakata Ginpachi is a high-school teacher with his trademark silver, curly hair, dead-fish eyes, and sloppily worn lab coat. He's in charge of Gintama High School's Class 3-Z: home to a ragtag group of frequent troublemakers including idol otaku, hurloines, stalkers, mayo guzzlers, sadists, delinquents, and many more. <br><br> If you thought this roller-coaster life would have Ginpachi holding his head in his hands, you thought wrong, as he nonchalantly resolves any trouble that comes his way. And if you thought this unique group of students would overcome adversity and come together as one, you thought wrong again, as they continue to raise hell! <br><br> <i>""Oh, come on! Can 3-Z get any more ungovernable?!""</i> <br><br> You can never tell what this atypical teacher is thinking and he never seems up for the task, but he always comes through when it counts. He and his students star in this school-life comedy full o",JP,True,#GinpachiSensei #銀八先生 #銀魂 #gintama,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx162890-vDRlo1KuRM6W.jpg,#5dc9f1,https://s4.anilist.co/file/anilistcdn/media/anime/banner/162890-VwVyF6sue03L.jpg,youtube,e5x47GIm6Po,Gintoki Sakata;Shinpachi Shimura;Kagura;Tae Shimura;Isao Kondou,Hideaki Sorachi (Original Creator);Tomohito Oosaki (Original Story);Makoto Moriwaki (Chief Director);Natsumi Higashida (Director);Kazuyuki Fudeyasu (Series Composition),Twitter;Official Site;TikTok;YouTube;YouTube;Crunchyroll;Hulu;Bilibili TV;Official Site,False,3-Z Class's Ginpachi-sensei;3rd Year Class Z Ginpachi-sensei;GINTAMA: Mr. Ginpachi's Zany Class;กินทามะ - ปี 3 ห้อง z อาจารย์กินปาจิ,https://anilist.co/anime/162890,1766031663,1766415600,12,2025-12-18T04:24:53.517397+00:00,anilist
186621,60969.0,Taiyou yori mo Mabushii Hoshi,A Star Brighter Than the Sun,太陽よりも眩しい星,Taiyou yori mo Mabushii Hoshi,TV,12.0,24.0,RELEASING,MANGA,FALL 2025,2025,Studio KAI;TBS;Universal Music;Movic;arma bianca;Pia;MAGNET,Studio KAI,Romance,Shoujo;Heterosexual;Female Protagonist;School;Primarily Teen Cast;Tennis;Shogi;School Club;Acting,,67.0,68.0,0,0,12061,0,12061,148,5998,68,195,597,5203,2025-10-02,,,,"Sae Iwata, a slightly tougher-than-average girl, falls for the gentle smile of Kouki Kamishiro, a delicate boy, back in elementary school. By the time they enter junior high school, Kuoki has grown into a charming and popular teen who now feels out of reach. When they are assigned to the sports festival committee together, Sae’s long-hidden first love begins to stir once more. <br><br> (Source: Amazon Prime Video, edited)",JP,True, #太陽よりも眩しい星 #たまほし,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx186621-jFeAgDQkQMUm.jpg,#e4a150,https://s4.anilist.co/file/anilistcdn/media/anime/banner/186621-uk4MCyfZK9hV.jpg,youtube,ASdWWKeNBlI,Sae Iwata;Kouki Kamishiro;Hisui Onodera;Youta Ayukawa;Yuushin Izawa,Kazune Kawahara (Original Creator);Sayaka Kobayashi (Director);Yasuhiro Nakanishi (Series Composition);Yuki Muranaga (Sub Character Design);Hitoshi Tamura (Layout Design),Official Site;Twitter;Amazon Prime Video,False,たまほし;TamaHoshi;Una estrella más radiante que el Sol;Gwiazda jaśniejsza od Słońca;ดวงดาราเจิดจรัสเกินตะวัน,https://anilist.co/anime/186621,1766024288,1766069760,12,2025-12-18T04:24:53.517425+00:00,anilist
194447,61851.0,Isekai Quartet 3,Isekai Quartet 3,異世界かるてっと 3,Isekai Quartet 3,TV_SHORT,11.0,12.0,RELEASING,ORIGINAL,FALL 2025,2025,Studio PuYUKAI;KADOKAWA,Studio PuYUKAI,Comedy;Fantasy;Slice of Life,Parody;Isekai;Chibi;Crossover;Female Protagonist;Male Protagonist;Samurai;Ensemble Cast;Zombie;Snowscape,,73.0,75.0,0,20,10864,0,10864,118,6441,101,87,102,4133,2025-10-13,,,,"The third season of <i>Isekai Quartet.</i> <br><br> The button appeared out of nowhere. Was it a trap or the start of something new? The crews of Re:ZERO, Overlord, KONOSUBA, and Saga of Tanya the Evil got stuck in another world’s class! Now, more new characters join the series, including Alpha and Shadow from The Eminence in Shadow. See what adorable chaos they’ll get up to in this collection of shorts!<br><br> (Source: Crunchyroll)",JP,True,#いせかる,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx194447-sgmaOpJ0VIUI.jpg,#28a1e4,https://s4.anilist.co/file/anilistcdn/media/anime/banner/194447-Z7rcoAFZuBsS.jpg,youtube,EWVNFG-wPMw,Emilia;Subaru Natsuki;Naofumi Iwatani;Raphtalia;Momonga,Aneko Yusagi (Original Creator);Natsume Akatsuki (Original Creator);Tappei Nagatsuki (Original Creator);Kugane Maruyama (Original Creator);Carlo Zen (Original Creator),Official Site;Twitter;Crunchyroll,False,Квартет попаданцев 3,https://anilist.co/anime/194447,1766031652,1766410200,11,2025-12-18T04:24:53.517499+00:00,anilist
186161,60765.0,Kimi to Koete Koi ni Naru,"With You, Our Love Will Make It Through",キミと越えて恋になる,Kimi to Koete Koi ni Naru,TV,12.0,24.0,RELEASING,MANGA,FALL 2025,2025,REMOW;DeNA;Shueisha;Millepensee,Millepensee,Drama;Fantasy;Romance,Shoujo;Teens' Love;Anthropomorphism;Animals;Primarily Teen Cast;Love Triangle;Bullying;School;Female Protagonist;Heterosexual,,66.0,68.0,0,0,10051,0,10051,147,4820,59,125,537,4510,2025-10-14,,,,"When high schooler Mari bumps into a fellow tardy student, she's surprised to find out he's a beastfolk who's to attend her school! After all, it's not rare for beastfolk to coexist alongside humans, but it's still uncommon, with the prejudice and all. Nervous to meet one at first, Mari soon learns there's more to him than his furry exterior. In fact, the more she gets to know him, the more she finds herself drawn to him, his steadfastness, his kindheartedness, and…his body… <BR><BR> (Source: Yen Press)",JP,True,#キミ越え #キミ越えアニメ,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx186161-YijWl9vZKmFI.jpg,#43bbf1,https://s4.anilist.co/file/anilistcdn/media/anime/banner/186161-KYfFUJEVLB1W.jpg,youtube,NmmfDtxCWeQ,Mari Asaka;Tsunagu Hidaka;Yukihiro Aida;Kisara;Ritsuka Kawashima,Chihiro Yuzuki (Original Creator);Shin Itagaki (Director);Hiromi Kimura (Director);Shin Itagaki (Series Composition);Hiromi Kimura (Character Design),Twitter;Official Site;Crunchyroll,False,,https://anilist.co/anime/186161,1766031644,1766500200,11,2025-12-18T04:24:53.517561+00:00,anilist
