anime_id,title,english_title,japanese_title,type,episodes,duration,status,source,season,studios,producers,genres,rating,score,scored_by,rank,popularity,members,favorites,watching,completed,on_hold,dropped,plan_to_watch,start_date,end_date,broadcast_day,broadcast_time,synopsis,trailer_url,image_url,approved,explicit_genres,themes,demographics
41109,Log Horizon: Entaku Houkai,Log Horizon: Destruction of the Round Table,ログ・ホライズン 円卓崩壊,TV,12.0,24,Finished Airing,Light novel,winter 2021,Studio Deen,,Action;Adventure;Fantasy,PG-13 - Teens 13 or older,7.07,94132.0,4283.0,1046,266366,661,25978,123497,9247,9804,97840,2021-01-13,2021-03-31,Wednesdays,19:25,"Third season of Log Horizon.  It's been a year since Shiroe and his friends were trapped in Akiba due to the Catastrophe. Their forging of the Round Table has brought order and prosperity to its people. But fracturing political alliances and the constant menace of the Genius monsters threaten to destabilize all they've fought for and built. Can faith be restored and they persevere, or is its destruction truly inevitable?  (Source: Funimation)",,https://myanimelist.net/images/anime/1510/108026l.jpg,True,,Adult Cast;Video Game,
38474,Yuru Camp△ Season 2,Laid-Back Camp Season 2,ゆるキャン△ SEASON2,TV,13.0,23,Finished Airing,Manga,winter 2021,C-Station,Half H.P Studio;MAGES.;DeNA,Slice of Life,PG-13 - Teens 13 or older,8.5,112398.0,166.0,1105,0,3193,0,0,0,0,0,2021-01-07,2021-04-01,Thursdays,23:00,"Having spent Christmas camping with her new friends, Rin Shima embarks on a solo-camping trip to see the New Year sunrise by the sea. All goes according to plan until unforeseen weather blocks the roads back home, making a return trip impossible. Rin, who is now stranded for a few days, is invited by Nadeshiko Kagamihara to stay at her grandmother's house.   What is supposed to be a two-day trip becomes an extended period of sightseeing and new experiences for Rin, and she encounters some new and old faces along the way. Yuru Camp△ Season 2 continues the story of Rin, Nadeshiko, and their friends as they further explore the joys of camping.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1255/110636l.jpg,True,,CGDCT;Iyashikei,
41694,Hataraku Saibou Black,Cells at Work! CODE BLACK!,はたらく細胞BLACK,TV,13.0,23,Finished Airing,Manga,winter 2021,LIDENFILMS,Aniplex;Kodansha;Studio Mausu;Tokyo MX;NetEase,Action;Drama,PG-13 - Teens 13 or older,7.51,87223.0,2043.0,1149,0,470,0,0,0,0,0,2021-01-10,2021-03-19,Sundays,00:00,"Due to poor lifestyle choices, a certain human's body is in constant turmoil. With germs, bacteria, and foreign substances abound, the jobs of various cells become increasingly difficult and dangerous. As some of the unfortunate ones who matured in this chaotic environment, Sekkekkyuu AA2153 and Hakkekkyuu U-1196 strive to fulfill their duties—even if it means seeing many of their fellow cells lose their lives in duty.  Set in an environment vastly different from its parent story, Hataraku Saibou Black portrays the cells' struggles as they try to maintain the body's health. However, the human's condition continues to deteriorate, and whether or not these efforts will amount to something concrete depends on the cells!  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1837/110799l.jpg,True,,Anthropomorphic;Educational;Medical,Seinen
39486,Gintama: The Final,Gintama: The Very Final,銀魂 THE FINAL,Movie,1.0,1,Finished Airing,Manga,None None,Bandai Namco Pictures,TV Tokyo;Aniplex;Dentsu;Bandai;Warner Bros. Japan;Shueisha,Action;Comedy;Drama;Sci-Fi,PG-13 - Teens 13 or older,9.05,85633.0,7.0,1513,180915,4637,9321,101204,1943,1816,66631,2021-01-08,,,,"Two years have passed following the Tendoshuu's invasion of the O-Edo Central Terminal. Since then, the Yorozuya have gone their separate ways. Foreseeing Utsuro's return, Gintoki Sakata begins surveying Earth's ley lines for traces of the other man's Altana. After an encounter with the remnants of the Tendoshuu—who continue to press on in search of immortality—Gintoki returns to Edo.  Later, the regrouped Shinsengumi and Yorozuya begin an attack on the occupied Central Terminal. With the Altana harvested by the wreckage of the Tendoshuu's ship in danger of detonating, the Yorozuya and their allies fight their enemies while the safety of Edo—and the rest of the world—hangs in the balance. Fulfilling the wishes of their teacher, Shouyou Yoshida's former students unite and relive their pasts one final time in an attempt to save their futures.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1245/116760l.jpg,True,,Gag Humor;Historical;Parody;Samurai,Shounen
48561,Jujutsu Kaisen 0 Movie,Jujutsu Kaisen 0,劇場版 呪術廻戦 0,Movie,1.0,1,Finished Airing,Manga,None None,MAPPA,Mainichi Broadcasting System;TOHO animation;Shueisha;Sumzap,Action;Supernatural,R - 17+ (violence & profanity),8.37,769629.0,246.0,134,0,11100,0,0,0,0,0,2021-12-24,,,,"Violent misfortunes frequently occur around 16-year-old Yuuta Okkotsu, a timid victim of high school bullying. Yuuta is saddled with a monstrous curse, a power that dishes out brutal revenge against his bullies. Rika Orimoto, Yuuta's curse, is a shadow from his tragic childhood and a potentially lethal threat to anyone who dares wrong him.  Yuuta's unique situation catches the attention of Satoru Gojou, a powerful sorcerer who teaches at Tokyo Prefectural Jujutsu High School. Gojou sees immense potential in Yuuta, and he hopes to help the boy channel his deadly burden into a force for good. Yet Yuuta struggles to find his place among his talented classmates: the selectively mute Toge Inumaki, weapons expert Maki Zenin, and Panda.  Yuuta clumsily utilizes Rika on missions with the other first-year students, but the grisly aftermath of Rika's tremendous displays of power draws the interest of the calculating curse user Suguru Getou. As Getou strives to claim Rika's strength and use it to eliminate all non-jujutsu users from the world, Yuuta fights alongside his friends to stop the genocidal plot.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1121/119044l.jpg,True,,School,Shounen
45576,Mushoku Tensei: Isekai Ittara Honki Dasu Part 2,Mushoku Tensei: Jobless Reincarnation Part 2,無職転生 ～異世界行ったら本気だす～ 第2クール,TV,12.0,23,Finished Airing,Light novel,fall 2021,Studio Bind,Frontier Works;TOHO;TOHO animation;Tokyo MX;Hakuhodo DY Music & Pictures;BS11;Egg Firm;Kadokawa;GREE Entertainment,Adventure;Drama;Fantasy;Ecchi,R - 17+ (violence & profanity),8.61,694940.0,105.0,160,0,19195,0,0,0,0,0,2021-10-04,2021-12-20,Mondays,00:00,"After the mysterious mana calamity, Rudeus Greyrat and his fierce student Eris Boreas Greyrat are teleported to the Demon Continent. There, they team up with their newfound companion Ruijerd Supardia—the former leader of the Superd's Warrior group—to form ""Dead End,"" a successful adventurer party. Making a name for themselves, the trio journeys across the continent to make their way back home to Fittoa.  Following the advice he received from the faceless god Hitogami, Rudeus saves Kishirika Kishirisu, the Great Emperor of the Demon World, who rewards him by granting him a strange power. Now, as Rudeus masters the powerful ability that offers a number of new opportunities, it might prove to be more than what he bargained for when unexpected dangers threaten to hinder their travels.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1028/117777l.jpg,True,,Isekai;Reincarnation,
48926,"Komi-san wa, Comyushou desu.",Komi Can't Communicate,古見さんは、コミュ症です。,TV,12.0,23,Finished Airing,Manga,fall 2021,OLM,TV Tokyo;Dentsu;Shogakukan-Shueisha Productions;Half H.P Studio;Nippon Columbia,Comedy,PG-13 - Teens 13 or older,7.79,533744.0,1134.0,188,0,12286,0,0,0,0,0,2021-10-07,2021-12-23,Thursdays,00:00,"Hitohito Tadano is an ordinary boy who heads into his first day of high school with a clear plan: to avoid trouble and do his best to blend in with others. Unfortunately, he fails right away when he takes the seat beside the school's  madonna—Shouko Komi. His peers now recognize him as someone to eliminate for a chance to sit next to the most beautiful girl in class.  Gorgeous and graceful with long, dark hair, Komi is universally adored and immensely popular despite her mysterious persona. However, unbeknownst to everyone, she has crippling anxiety and a communication disorder which prevents her from wholeheartedly socializing with her classmates.  When left alone in the classroom, a chain of events forces Komi to interact with Tadano through writing on the blackboard, as if in a one-way conversation. Being the first person to realize she cannot communicate properly, Tadano picks up the chalk and begins to write as well. He eventually discovers that Komi's goal is to make one hundred friends during her time in high school. To this end, he decides to lend her a helping hand, thus also becoming her first-ever friend.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1899/117237l.jpg,True,,School,Shounen
49926,Kimetsu no Yaiba: Mugen Ressha-hen,Demon Slayer: Kimetsu no Yaiba Mugen Train Arc,鬼滅の刃 無限列車編,TV,7.0,24,Finished Airing,Manga,fall 2021,ufotable,Aniplex;Shueisha,Action;Supernatural,R - 17+ (violence & profanity),8.34,582561.0,278.0,201,960207,4652,43171,837378,6256,11048,62354,2021-10-10,2021-11-28,Sundays,23:15,"A mysterious string of disappearances on a certain train has caught the attention of the Demon Slayer Corps, and they have sent one of their best to exterminate what can only be a demon responsible. However, the plan to board the Mugen Train is delayed by a lesser demon who is terrorizing the mechanics and targeting a kind, elderly woman and her granddaughter. Kyoujurou Rengoku, the Flame Hashira, must eliminate the threat before boarding the train.  Sent to assist the Hashira, Tanjirou Kamado, Inosuke Hashira, and Zenitsu Agatsuma enter the train prepared to fight. But their monstrous target already has a devious plan in store for them and the two hundred passengers: by delving deep into their consciousness, the demon intends to obliterate everyone in a stunning display of the power held by the Twelve Kizuki.   [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1065/118763l.jpg,True,,Historical,Shounen
40834,Ousama Ranking,Ranking of Kings,王様ランキング,TV,23.0,22,Finished Airing,Web manga,fall 2021,Wit Studio,Aniplex;Dentsu;Fuji TV;Kadokawa;Bandai Spirits,Adventure;Fantasy,PG-13 - Teens 13 or older,8.48,394934.0,171.0,307,0,13752,0,0,0,0,0,2021-10-15,2022-03-25,Fridays,00:55,"The people of the kingdom look down on the young Prince Bojji, who can neither hear nor speak. They call him ""The Useless Prince"" while jeering at his supposed foolishness.  However, while Bojji may not be physically strong, he is certainly not weak of heart. When a chance encounter with a shadow creature should have left him traumatized, it instead makes him believe that he has found a friend amidst those who only choose to notice his shortcomings. He starts meeting with Kage, the shadow, regularly, to the point where even the otherwise abrasive creature begins to warm up to him.  Kage and Bojji's unlikely friendship lays the budding foundations of the prince's journey, one where he intends to conquer his fears and insecurities. Despite the constant ridicule he faces, Bojji resolves to fulfill his desire of becoming the best king he can be.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1347/117616l.jpg,True,,,
48569,86 Part 2,86 Eighty-Six Part 2,86―エイティシックス―,TV,12.0,23,Finished Airing,Light novel,fall 2021,A-1 Pictures,Aniplex;Kadokawa;Bandai Spirits,Drama;Sci-Fi,R - 17+ (violence & profanity),8.72,367415.0,54.0,388,0,18302,0,0,0,0,0,2021-10-03,2022-03-19,Sundays,00:00,"The disappearance of the Spearhead Squadron beyond the horizon does little to hide the intensity of the Republic of San Magnolia's endless propaganda. Vladilena Milizé continues to operate as ""Handler One,"" the commander of yet another dehumanized 86th faction's squadron in the continuous war against the Legion.  On the Western Front, Shinei Nouzen and his squad are quarantined in a military base controlled by the Federal Republic of Giad, formerly known as the Giadian Empire. The newly-established government grants the saved Eighty-Six full citizenship and freedom. Housed by the president Ernst Zimmerman himself, the group meets his adoptive daughter and the last Empress, Augusta Frederica Adel-Adler.  However, within the calm of this tender society, Shinei and his team feel that their purpose is on the battlefield. Before long, they are once again in the midst of the Legion's onslaught as a part of the Federacy's Nordlicht Squadron, accompanied by Augusta Frederica. But, as history repeats itself, they realize that no matter the side, death and pain on the front lines are the only comfort they know.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1321/117508l.jpg,True,,Mecha;Military,
