anime_id,title,english_title,japanese_title,type,episodes,duration,status,source,season,studios,producers,genres,rating,score,scored_by,rank,popularity,members,favorites,watching,completed,on_hold,dropped,plan_to_watch,start_date,end_date,broadcast_day,broadcast_time,synopsis,trailer_url,image_url,approved,explicit_genres,themes,demographics
48418,"Maou Gakuin no Futekigousha II: Shijou Saikyou no Maou no Shiso, Tensei shite Shison-tachi no Gakkou e Kayou Part 2",The Misfit of Demon King Academy II Part 2,魔王学院の不適合者 II ～史上最強の魔王の始祖、転生して子孫たちの学校へ通う～ 第2クール,TV,12.0,23,Finished Airing,Light novel,spring 2024,SILVER LINK.,Aniplex;Yomiuri Telecasting;Movic;AT-X;Tokyo MX;Docomo Anime Store;Medicos Entertainment;BS11;Contents Seed;Kadokawa;ADK Marketing Solutions;qooop,Action;Fantasy,R - 17+ (violence & profanity),6.49,58272.0,8016.0,1332,0,835,0,0,0,0,0,2024-04-12,2024-07-25,Fridays,22:00,"Part two of Maou Gakuin no Futekigousha: Shijou Saikyou no Maou no Shiso, Tensei shite Shison-tachi no Gakkou e Kayou II.",,https://cdn.myanimelist.net/images/anime/1399/141651l.jpg,True,,Reincarnation;School,
53770,Sentai Daishikkaku,Go! Go! Loser Ranger!,戦隊大失格,TV,12.0,23,Finished Airing,Manga,spring 2024,Yostar Pictures,Shochiku;TBS;Kodansha;DAX Production;JR East Marketing & Communications;Yostar,Action;Fantasy,PG-13 - Teens 13 or older,7.3,82683.0,3140.0,1392,0,845,0,0,0,0,0,2024-04-07,2024-06-30,Sundays,16:30,"For the past 13 years, the Nefarious Monster Army have appeared beneath their floating fortress every Sunday to advance their goal of conquering Earth. Luckily, the Dragon Keepers are here to save the day! Having defeated the majority of the monsters during their initial invasion, the heroes now routinely show up to clear away any remnants of resistance. Unbeknownst to the public, however, every fight beyond the first has been a deliberate show put on by both sides: the Dragon Keepers reap the fame and prestige from fighting imaginary enemies, while the surviving weakest monsters, altogether called Dusters, are allowed to live for another day.  Sentouin D, a Duster tired of living this life of shame, leaves the fortress in an attempt to overturn his fate. With the unexpected help of the mysterious ranger Yumeko Suzukiri, he discovers the key to defeating the Dragon Keepers lies in their Divine Artifacts—ultimate weapons crucial to the rangers' transformation and unique powers. Teaming up with Suzukiri to infiltrate the garrison of Red Keeper Sousei Akabane, Sentouin D must defy all expectations to save his species from the cruel hands of humans.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1183/141489l.jpg,True,,Urban Fantasy,Shounen
55265,"Tensei Kizoku, Kantei Skill de Nariagaru","As a Reincarnated Aristocrat, I'll Use My Appraisal Skill to Rise in the World",転生貴族、鑑定スキルで成り上がる,TV,12.0,23,Finished Airing,Light novel,spring 2024,studio MOTHER,Dentsu;Lantis;CBC Television;Kodansha;Crunchyroll;U-NEXT;Tencent Japan;Bushiroad Move;Bandai Namco Filmworks;Bandai Namco Music Live,Adventure;Fantasy,PG-13 - Teens 13 or older,7.16,101063.0,4001.0,1415,0,455,0,0,0,0,0,2024-04-07,2024-06-23,Sundays,23:30,"After passing away, a Japanese office worker finds himself reincarnated in another world as Ars, the newborn son of the noble Louvent family. The Summerforth Empire, where the Louvents rule over a small territory of a few thousand people, is a medieval-like land plagued by social inequality and political instability. As Ars grows older and learns more and more about his new environment, he becomes convinced that war will soon erupt.  Fortunately, though Ars was not blessed with unrivaled strength or extraordinary magical aptitude, he does possess Appraisal: a seemingly unique skill that allows him to instantly grasp someone's current abilities and latent talents merely by looking at them. In an effort to prepare his domain for the imminent strife, Ars resolves to enlist the most exceptional people he can find, paying no attention to superficial qualities like race or social status.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1763/139538l.jpg,True,,Isekai;Reincarnation,
56690,Re:Monster,Re:Monster,Re:Monster,TV,12.0,23,Finished Airing,Light novel,spring 2024,Studio Deen,Genco;Pony Canyon;BS11;Crunchyroll;U-NEXT;Muse Communication;AlphaPolis;Saber Links;HIAN;Studio Tronc;Capibara,Action;Adventure;Fantasy,R - 17+ (violence & profanity),6.53,99849.0,7767.0,1460,0,568,0,0,0,0,0,2024-04-05,2024-06-21,Fridays,00:00,"Tomokui Kanata has been re-incarnated in the weakest goblin, named Goburou, after having undergone an unfortunate death. However Goburou has retained his previous life's memories, an unusual evolution, as well as becoming strong enough to gain status boosts from eating.  In this alternate world of survival of the fittest, events unfold with competent subordinates and comrades, delightful case of the tail-wagging dog...",,https://cdn.myanimelist.net/images/anime/1523/141680l.jpg,True,,Isekai;Reincarnation,
53865,Yozakura-san Chi no Daisakusen,Mission: Yozakura Family,夜桜さんちの大作戦,TV,27.0,24,Finished Airing,Manga,spring 2024,SILVER LINK.,Studio Pierrot;Mainichi Broadcasting System;NBCUniversal Entertainment Japan;Shueisha;JR East Marketing & Communications,Action;Comedy,PG-13 - Teens 13 or older,7.58,52704.0,1872.0,1635,0,878,0,0,0,0,0,2024-04-07,2024-10-06,Sundays,17:00,"After losing his entire family in a car crash, Taiyou Asano tries to pull away from his childhood friend, Mutsumi Yozakura, but she assures him she is not going anywhere. Nevertheless, Taiyou becomes socially awkward, struggling to make friends at school despite the efforts of his persistent classmates.  One day, the vice principal calls Taiyou to his office, only to begin threatening the boy's life. Taiyou is swept away by a stranger and eventually awakens to Mutsumi, who introduces him to her siblings—a family of spies who harbor superhuman abilities. Every generation produces one ordinary human who becomes the family head. Mutsumi is one of these, and the family's mission is to protect her with their lives.   The vice principal's real name is Kyoichiro Yozakura, and he is the eldest son of the family. As Kyouichiro believes that Taiyou is a threat to Mutsumi's life, the only way to keep both Taiyou and Mutsumi safe is for them to get married; the family has a rule that prevents them from killing within the Yozakura household. Though at first reluctant, Taiyou agrees in order to protect Mutsumi. Now he must train as a Yozakura spy to ward off the constant threats on the lives of both Mutsumi and himself.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1674/143715l.jpg,True,,,Shounen
50713,Mahouka Koukou no Rettousei 3rd Season,The Irregular at Magic High School Season 3,魔法科高校の劣等生 第3シーズン,TV,13.0,23,Finished Airing,Light novel,spring 2024,8bit,Aniplex;Square Enix;Movic;Straight Edge;Kadokawa,Action;Fantasy;Romance;Sci-Fi,PG-13 - Teens 13 or older,7.05,55479.0,4600.0,1691,0,487,0,0,0,0,0,2024-04-05,2024-06-28,Fridays,23:30,"Driven by conflicting interest groups, the anti-magic movement is gaining dangerous momentum. Warned by the Yotsuba family, Tatsuya Shiba takes countermeasures to foil the plans of crooked politicians and corrupt journalists. He repels the first attack, which framed First High School as an unofficial venue for military education, but his most formidable enemies have yet to act. If Tatsuya wants to preserve his peaceful life with his sister, Miyuki, he must demonstrate once more that no one in the world can outsmart him.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1100/142255l.jpg,True,,School;Urban Fantasy,
53835,Unnamed Memory,Unnamed Memory,Unnamed Memory,TV,12.0,23,Finished Airing,Light novel,spring 2024,ENGI,AT-X;Glovision;Sammy;Tencent Japan;Kadokawa;Heart Company;Bandai Namco Music Live,Adventure;Fantasy;Romance,PG-13 - Teens 13 or older,6.81,59538.0,5940.0,1693,0,741,0,0,0,0,0,2024-04-09,2024-06-25,Tuesdays,23:30,"As a young boy, Prince Oscar Lyeth Increatos Loz Farsas was cursed by the Witch of Silence, rendering it all but impossible for any woman to bear him a child. After 15 years of fruitlessly seeking a way to lift the spell, Oscar resorts to enlisting the help of a different witch. To this end, he heads to the Azure Tower, home of the Witch of the Azure Moon. Ascending the tower is no easy task; for decades, no one has overcome the array of traps, puzzles, and enemies designed to repulse any challengers. Oscar, however, easily climbs to the top, where he meets the fabled witch, Tinasha. To the prince's surprise, despite being hundreds of years old, Tinasha looks like a beautiful young woman in her late teens.  Oscar explains his circumstances to the witch, who quickly perceives the true nature of his affliction. Though she claims that undoing the spell would be tremendously difficult, Tinasha proposes a workaround—to find Oscar a partner capable of withstanding the curse's effects.  Realizing that such a woman is right in front of his eyes, Oscar boldly tells the witch to marry him. Though he is promptly rejected, the young prince refuses to back down, and the two eventually reach an agreement: Tinasha will leave the tower and live with Oscar for the next year. As the two continue searching for a way to lift Oscar's curse, word of Tinasha's emergence from isolation spreads, catching the attention of all sorts of old acquaintances.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1143/142439l.jpg,True,,,
57100,The New Gate,The New Gate,THE NEW GATE,TV,12.0,23,Finished Airing,Light novel,spring 2024,Yokohama Animation Lab;Cloud Hearts,Mainichi Broadcasting System;KlockWorx;King Records;MAGNET;CTW;AlphaPolis;Studio Bus,Action;Adventure;Fantasy,PG-13 - Teens 13 or older,6.47,71586.0,8160.0,1737,0,429,0,0,0,0,0,2024-04-14,2024-06-30,Sundays,01:30,"Trapped with thousands of people in The New Gate, a virtual reality game, the elite player Shinya Kiritani resolves to clear the game and finally return home. However, after he manages to single-handedly defeat the final boss, Shinya is transported to a new world—seemingly indistinguishable from the one he just escaped.  Shinya discovers that as long as the game menu and his skills are unchanged, he cannot leave this oddly familiar world. In his search of a way to break out from this new dimensional prison, Shinya encounters Tiera Lucent, a hotel receptionist who happens to be a protégée of Schnee Raizar—one of Shinya's former party members. With this glimmer of hope, Shinya strives to reunite with Schnee and find out the truth about The New Gate.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1898/141857l.jpg,True,,Isekai,
56230,Jiisan Baasan Wakagaeru,Grandpa and Grandma Turn Young Again,じいさんばあさん若返る,TV,11.0,24,Finished Airing,Web manga,spring 2024,Gekkou,AT-X;Nippon Columbia;On-Lead;Kadokawa,Comedy;Romance;Supernatural,PG-13 - Teens 13 or older,7.45,53379.0,2389.0,1761,0,593,0,0,0,0,0,2024-04-07,2024-06-16,Sundays,23:30,"Shouzou Saitou and his wife, Ine, have been married for nearly sixty years. Though they have not become wealthy or been able to go on a honeymoon in all that time, their love has remained steadfast. The couple spend their days peacefully tending to an orchard of apple trees and receiving visits from their loving family.  While tending to the apple tree they planted on their wedding day, which had snapped in half during a typhoon, the couple notices a golden apple hanging from one of the branches. They decide to eat the apple back at home, and the next morning, the couple awakens to find that they have become young again!  In their new but familiar bodies, Shouzou and Ine are able to live life as they never had before: they engage in more modern activities together, such as participating in a sports festival and playing video games. As they revisit the memories of their young love, the romance between them is rekindled, inspiring similar feelings in the younger members of their family.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1676/141714l.jpg,True,,Adult Cast,
52196,Date A Live V,Date A Live V,デート・ア・ライブⅤ,TV,12.0,23,Finished Airing,Light novel,spring 2024,Geek Toys,AT-X;Nippon Columbia;Docomo Anime Store;Kadokawa Media House;Kadokawa;Geek Pictures,Action;Fantasy;Romance;Sci-Fi,R - 17+ (violence & profanity),7.71,52029.0,1406.0,1838,0,1457,0,0,0,0,0,2024-04-10,2024-06-26,Wednesdays,23:30,"Shidou Itsuka faces greater peril than ever due to his continued involvement with Ratatoskr. He has already sealed 10 Spirits, and Isaac Westcott, leader of Deus Ex Machina Industries, has finally decided to kill Shidou and plunder the Spirits' powers for himself.  To achieve his goal, Isaac declares an all-out war against Ratatoskr, forcing the organization to exhaust its resources to ensure Shidou's survival. Despite being severely outnumbered and outmatched, a glimmer of hope exists in the form of the Spirit of Time, Kurumi Tokisaki. Shidou must seal and acquire Kurumi's power to travel to the past and confront the Spirit of Origin—the catalyst that started it all.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1659/141438l.jpg,True,,Harem;School;Urban Fantasy,
55597,Hananoi-kun to Koi no Yamai,A Condition Called Love,花野井くんと恋の病,TV,12.0,23,Finished Airing,Manga,spring 2024,East Fish Studio,TBS;Kodansha;Good Smile Company;Crunchyroll;DMM.com,Romance,PG-13 - Teens 13 or older,6.77,53934.0,6138.0,1860,0,574,0,0,0,0,0,2024-04-04,2024-06-20,Thursdays,23:56,"Hotaru Hinase has lived nearly sixteen years without romance. She is satisfied alone as long as she can enjoy the little things in life with her beloved friends and family. In her mind, she is not meant to fall in love, nor does she understand the concept.  While out with a friend, Hotaru witnesses the severe breakup of her schoolmate Hananoi, to whom she has never spoken. Afterward, she sees him sitting in the snow and holds her umbrella over him. To her surprise, this gesture results in him confessing his feelings for her at school the next day. Though Hotaru rejects him, Hananoi insists on letting her get to know him. He does whatever he can to woo her, from changing his hairstyle to finding her lost hairpin in the snow.  Although she has no romantic feelings towards him, Hotaru believes that by spending more time with him, she will learn how to love. She agrees to date him and slowly begins to navigate what being a girlfriend entails, including how to reciprocate the kind gestures that Hananoi continues to perform for her.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1646/141411l.jpg,True,,School,Shoujo
55102,Girls Band Cry,,ガールズバンドクライ,TV,13.0,23,Finished Airing,Original,spring 2024,Toei Animation,agehasprings,Drama,PG-13 - Teens 13 or older,8.36,56111.0,269.0,1891,0,3265,0,0,0,0,0,2024-04-06,2024-06-29,Saturdays,00:30,"Everyone yearns to find their true purpose in life. This is also true for Nina Iseri, a 17-year-old girl looking to enroll in a good university, but the world always seems to work against her. On her very first day in Tokyo, she gets lost, ignored, and locked out of her new apartment. However, an unexpected opportunity arises when Nina meets Momoka Kawaragi, one of her favorite guitarists.  After Nina joins Momoka for a street performance, Momoka decides they should start a band together. While Nina initially hesitates, her determination grows as they start acquiring more bandmates—the beautiful drummer Subaru Awa, the aloof keyboardist Tomo Ebizuka, and the intelligent bassist Rupa. The five girls face challenges both in the music industry and within themselves, but their shared passion for music never lets them give up on their dreams.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1711/140515l.jpg,True,,Music,
53407,Bartender: Kami no Glass,Bartender Glass of God,バーテンダー 神のグラス,TV,12.0,23,Finished Airing,Manga,spring 2024,Liber,TV Tokyo;TOHO animation;Crunchyroll;NetEase,Drama;Gourmet,PG-13 - Teens 13 or older,7.37,53604.0,2743.0,1909,0,551,0,0,0,0,0,2024-04-04,2024-06-20,Thursdays,00:00,"Miwa Kurushima and her colleague Yukari Higuchi hunt for a skilled individual to run the counter bar at the famous Hotel Cardinal. The chairman of the hotel demands only one thing of the potential hire: the bartender must be able to craft the ultimate drink known as the ""Glass of God."" Because Miwa does not fully understand the requirement, her search runs dry after everyone she has scouted cannot get past the chairman's scrutiny.  Nestled in a quiet and secluded place among the bustling alleys of Ginza is Eden Hall. This cozy bar is maintained by Ryuu Sasakura, a prodigy mixologist who knows exactly what drink will ease his customers' worries at any given time. Every glass that he serves is garnished with humility, providing much-needed solace to people from all walks of life in their time of need.  In a chance encounter, the chairman is left speechless by Ryuu's astute bartending skills and is determined to have him join Hotel Cardinal. He becomes one of Ryuu's regulars, attempting daily to convince Ryuu to leave Eden Hall. But even with the assistance of Miwa, it is more difficult than expected to recruit this particular bartender.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1462/142547l.jpg,True,,Adult Cast;Workplace,Seinen
55791,[Oshi no Ko] 2nd Season,[Oshi No Ko] Season 2,【推しの子】第2期,TV,13.0,25,Finished Airing,Manga,summer 2024,Doga Kobo,Delfi Sound;Shueisha;CyberAgent;Kadokawa,Drama,PG-13 - Teens 13 or older,8.5,268838.0,171.0,483,0,6101,0,0,0,0,0,2024-07-03,2024-10-06,Wednesdays,23:00,"With the help of producer Masaya Kaburagi, Aquamarine ""Aqua"" Hoshino and Kana Arima have landed the roles of Touki and Tsurugi in Lala Lai Theatrical Company's stage adaptation of the popular manga series Tokyo Blade. Co-starring with them is Aqua's girlfriend, Akane Kurokawa, who plays Touki's fiancée, Princess Saya. Due to the fanbase preferring Tsurugi as Touki's love interest, Saya has made fewer and fewer appearances in the manga, making it difficult for Akane to fully immerse herself in the role. Her struggles are compounded by differences between the play's script and the original work—differences that also frustrate Tokyo Blade's author, Abiko Samejima.  Aqua, however, is more concerned with his personal goals than he is with the play. He has only one objective in mind: to grow closer to director Toshirou Kindaichi and find out what he knows about Aqua's mother, Ai.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1006/143302l.jpg,True,,Reincarnation;Showbiz,Seinen
54744,Tokidoki Bosotto Russia-go de Dereru Tonari no Alya-san,Alya Sometimes Hides Her Feelings in Russian,時々ボソッとロシア語でデレる隣のアーリャさん,TV,12.0,24,Finished Airing,Light novel,summer 2024,Doga Kobo,Sega;Delfi Sound;Kadokawa,Comedy;Romance,PG-13 - Teens 13 or older,7.54,282672.0,2030.0,503,0,5826,0,0,0,0,0,2024-07-03,2024-09-18,Wednesdays,23:30,"Seirei Academy is a prestigious school attended by the very best students in Japan. Alisa Mikhailovna ""Alya"" Kujou, the half-Russian and half-Japanese treasurer of the school's student council, is known for her intelligence, stunning looks, and rigid personality. Contrasting her near-flawless persona, Alya's unmotivated classmate Masachika Kuze slacks off during lessons and seems to show no interest in her.  Initially irritated, Alya gradually becomes more intrigued by Masachika and starts expressing her affection for him in Russian. However, she is oblivious to his secret—he understands the language fluently! Due to a childhood friend who was temporarily staying in Japan, Masachika has been studying Russian in hopes of reuniting with her.  As the two spend more time together, the playful and eccentric relationship between them quickly deepens. In the meantime, both must learn to navigate their new growing feelings for one another.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1596/152806l.jpg,True,,School,
58059,Tsue to Tsurugi no Wistoria,Wistoria: Wand and Sword,杖と剣のウィストリア,TV,12.0,23,Finished Airing,Manga,summer 2024,Actas;Bandai Namco Pictures,Lantis;TBS;Kodansha;Crunchyroll;Jinnan Studio;Bandai Namco Filmworks;Bandai Namco Music Live,Action;Fantasy,PG-13 - Teens 13 or older,7.86,217547.0,1027.0,675,0,2298,0,0,0,0,0,2024-07-07,2024-09-29,Sundays,16:30,"When humanity was oppressed by mysterious foes known as the Celestial Hosts, five exceptional mages joined forces to defeat them. In fear that these formidable enemies would return, the five most powerful mages, known as the Magia Vander, built a magical dome and a tower to contain them. Since then, the five strongest mages of every generation are tasked with monitoring the dome from the top of the Wizard's Tower.  Inspired by this story, childhood friends Will Serfort and Elfaria Albis Serfort promised each other that they would climb to the top of the Wizard's Tower. However, now a sixth-year student at Regarden Magic Academy, Will's future looks bleak. Although Elfaria managed to join the ranks of the Magia Vander five years prior thanks to her unparalleled magical power, Will has no magical abilities whatsoever, attracting the ire of teachers and students alike.  However, blessed with an exceptional physique, Will is able to slay monsters in the labyrinth and prevail against skilled magicians with the only aid of his sword and a few magical items. Determined to climb the Wizard's Tower at all cost, Will is determined to not let anyone or anything prevent him from keeping the promise he made to Elfaria.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1281/144104l.jpg,True,,School,Shounen
57524,Make Heroine ga Oosugiru!,Makeine: Too Many Losing Heroines!,負けヒロインが多すぎる！,TV,12.0,24,Finished Airing,Light novel,summer 2024,A-1 Pictures,Aniplex;Yomiuri Telecasting;Tokyo MX;Good Smile Company;BS11;Contents Seed;INSPION Edge;JR Tokai Agency,Award Winning;Comedy;Romance,PG-13 - Teens 13 or older,8.07,180478.0,646.0,824,342436,3713,38665,209137,6882,7450,80302,2024-07-14,2024-09-29,Sundays,00:30,"Despite not understanding much about fleeting teen romance, first-year high school student Kazuhiko Nukumizu still wonders how he would react if his life were to be turned into a love story. Regardless, as a self-proclaimed ""background character,"" Nukumizu is satisfied continuing his life as an introvert with a negligible social life. However, he suddenly finds himself too close to the spotlight when he witnesses his popular classmate Anna Yanami be rejected by her childhood friend in the middle of a family restaurant.   While Nukumizu wishes he could just forget what he saw and move on, Anna ends up forcefully confiding herself in Nukumizu, lamenting her status as a childhood friend fated to have her beloved stolen. As he becomes dragged into Anna's situation, Nukumizu soon gets caught up in the relationship drama of two more girls: Lemon Yakishio, an outgoing member of the track and field club; and Chika Komari, a shy member of the literature club. Now thrust out of his comfort zone, Nukumizu finds himself a major character in the lives of too many losing heroines.   [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1332/143513l.jpg,True,,School,
52635,Kami no Tou: Ouji no Kikan,Tower of God Season 2: Return of the Prince,神之塔 -Tower of God- 王子の帰還,TV,13.0,23,Finished Airing,Web manga,summer 2024,The Answer Studio,Crunchyroll;Sola Entertainment;Bandai Namco Filmworks;LINE Digital Frontier,Action;Adventure;Drama;Fantasy;Mystery,PG-13 - Teens 13 or older,6.66,118301.0,6902.0,952,0,1298,0,0,0,0,0,2024-07-07,2024-09-29,Sundays,23:00,"On the 20th floor of the Tower, the ""Regulars"" who have been permitted to enter have to undertake arduous and extremely expensive tests to rank up. Most abandon hope and choose to stay where they are—but not Ja Wangnan.  Wangnan is determined to reach the top and become the king of the Tower. However, he is weak and has repeatedly failed the exam, with debt collectors tailing him. In desperation, he attempts the exam one more time, only to encounter a mysterious and powerful individual: Jyu Viole Grace, a member of the crime syndicate FUG.  Cursing his rotten luck, Wangnan has no choice but to form alliances with strong people, including Viole—who still refuses to be part of any team. Amid a dire situation, Wangnan must find a way to change Viole's mind to finally advance past the 20th floor, or he will never get a chance to build his legacy.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1218/143537l.jpg,True,,,
58426,Shikanoko Nokonoko Koshitantan,My Deer Friend Nokotan,しかのこのこのここしたんたん,TV,12.0,23,Finished Airing,Manga,summer 2024,Wit Studio,Dentsu;Twin Engine,Comedy,PG-13 - Teens 13 or older,6.93,120390.0,5208.0,1001,0,1712,0,0,0,0,0,2024-07-07,2024-09-22,Sundays,23:30,"Torako Koshi is the epitome of perfection. With her peerless beauty, top-notch grades, and position as student council president, her popularity in school is unrivaled. However, she harbors a dark secret—she was a delinquent back in middle school—and this is something she conceals to the best of her abilities.  Unfortunately, when she meets the mysterious deer girl Noko Shikanoko, Torako's hidden shame is constantly on the precipice of being exposed due to Shikanoko's rather weird antics. To maintain the reputation she worked so hard for, Torako must go along with Shikanoko's whims, even going so far as to become president of the newly established Deer Club. All her efforts will be rewarded if she can prevent the menacing doe from accidentally blurting out damaging details about her personal history that will undoubtedly unleash Torako's greatest nightmare.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1094/143324l.jpg,True,,Gag Humor;School,Shounen
52367,Isekai Shikkaku,No Longer Allowed in Another World,異世界失格,TV,12.0,23,Finished Airing,Web manga,summer 2024,Atelier Pontdarc,Movic;AT-X;Magic Capsule;BS11;Kadokawa,Adventure;Comedy;Fantasy,PG-13 - Teens 13 or older,7.24,102367.0,3489.0,1175,0,868,0,0,0,0,0,2024-07-09,2024-09-24,Tuesdays,23:30,"Just as the famous writer Sensei is about to accomplish his life ambition and commit double suicide with his lover Sacchan, he is hit by a truck and transported to another world. Deemed an adventurer by the local priestess Annette, Sensei is given the daunting mission of slaying the demon king. Refusing to play into his new role, Sensei decides his efforts are better served looking for Sacchan in the hope that she is somewhere in this new world.  Early on in his journey, Sensei crosses paths with the martial artist Tama and unexpectedly saves her from mortal peril. Grateful for his actions, Tama decides to escort him. The pair are soon joined by Annette who, seduced by the writer's strong personality, has sworn to protect Sensei's life.  As the unlikely trio wander the dangerous, monster-infested lands, they soon realize that human beings might be the true threats to the peace of the world—and Sensei might be the only one with the power to stop them.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1252/143457l.jpg,True,,Isekai;Parody,
57892,"Hazurewaku no ""Joutai Ijou Skill"" de Saikyou ni Natta Ore ga Subete wo Juurin suru made",Failure Frame: I Became the Strongest and Annihilated Everything With Low-Level Spells,ハズレ枠の【状態異常スキル】で最強になった俺がすべてを蹂躙するまで,TV,12.0,24,Finished Airing,Light novel,summer 2024,Seven Arcs,Studio Pierrot;Pony Canyon;TBS;DAX Production;Docomo Anime Store;BS11;Overlap;Nichion;MAGNET,Action;Adventure;Fantasy,PG-13 - Teens 13 or older,6.46,122274.0,8195.0,1209,0,885,0,0,0,0,0,2024-07-05,2024-09-27,Fridays,00:59,"When loner Touka Mimori is summoned to another world alongside his classmates, he obtains the power to inflict status ailments, such as paralysis or poison, on his enemies. Unfortunately for him, skills of this nature are considered useless due to their low success rate, and Touka is thus assigned the title of E-rank hero. Things take a further turn for the worse when Vicius, the goddess who summoned the class, reveals that the lowest-ranked hero will be disposed of so that they do not hinder those with greater talent.  Banished to a notoriously dangerous area, Touka comes face-to-face with death after being cornered by a minotaur-like creature. In a desperate attempt to survive, he uses his supposedly worthless skill—only to quickly realize that it works almost every time. Armed with the ability to render the monsters standing in his way completely helpless, Touka resolves to track down the goddess that tossed him aside and exact his revenge.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1914/143630l.jpg,True,,Isekai,
54968,Giji Harem,Pseudo Harem,疑似ハーレム,TV,12.0,23,Finished Airing,Web manga,summer 2024,Nomad,Pony Canyon;BS Fuji;Tokyo MX;bilibili,Comedy;Romance,PG-13 - Teens 13 or older,7.82,99693.0,1111.0,1216,0,1827,0,0,0,0,0,2024-07-05,2024-09-20,Fridays,00:30,"Eiji Kitahama has a dream shared by many high school guys: to be popular and have a harem of girls fawning over him. Luckily for him, his new junior in the drama club, Rin Nanakura, has decided to help him realize this wish. Using her impressive acting abilities, she takes on many personalities, from teasing to calm and collected, to play characters in Eiji's simulated harem.  As her connection with Eiji deepens, Rin expands her repertoire, quickly swapping between characters while enjoying high school life together in the club. Through her acting, the real Rin Nanakura tries her best to win Eiji's heart.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1607/143547l.jpg,True,,Love Status Quo;School,Shounen
57058,"Ore wa Subete wo ""Parry"" suru: Gyaku Kanchigai no Sekai Saikyou wa Boukensha ni Naritai",I Parry Everything,俺は全てを【パリイ】する ～逆勘違いの世界最強は冒険者になりたい～,TV,12.0,24,Finished Airing,Light novel,summer 2024,OLM,Mainichi Broadcasting System;Half H.P Studio;Earth Star Entertainment;Tokyo MX;BS11;JR East Marketing & Communications;MAGNET;AQUA ARIS;NetEase;Bandai Namco Filmworks,Action;Adventure;Fantasy,PG-13 - Teens 13 or older,6.86,111408.0,5613.0,1273,0,728,0,0,0,0,0,2024-07-05,2024-09-20,Fridays,00:00,"In a rural area of Clays Kingdom, young Noor's sickly mother passes away, prompting him to act on his dream of becoming a righteous adventurer. As Noor arrives at the royal capital, he is told that he must first acquire skills, but even after months of practice, he has only improved his ability to parry swords. This does not deter Noor, who decides to give the training his all.  Fifteen years later, Noor is finally an adventurer, albeit with a condition: he can only take on miscellaneous non-combat tasks. When he stumbles across a minotaur terrorizing the capital, however, he utilizes his parries and limited skills to the maximum, defeating the threat and saving a girl. Unbeknownst to him, she is the princess of Clays Kingdom, Lynneburg!  Although reluctant to accept any reward, Noor is gifted a peculiar greatsword, and Lynneburg insists that he become her instructor. With the neighboring nation apparently gearing up for war with Clays Kingdom, Noor might just play a bigger role in the conflict than he thinks.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1747/143101l.jpg,True,,,
